time,lat,long,alt,hr,speed,distance
2019-08-20T13:45:53.000Z,55.686052395030856,12.5616349093616,9.399999618530273,159,3.0139999389648438,527.1799926757812
2019-08-20T13:45:54.000Z,55.68608030676842,12.561662988737226,9.399999618530273,162,3.0139999389648438,530.75
2019-08-20T13:45:58.000Z,55.68632137030363,12.561702551320195,9.0,160,3.0139999389648438,556.0999755859375
2019-08-20T13:46:03.000Z,55.68648029118776,12.561864573508501,9.399999618530273,160,3.0510001182556152,576.47998046875
2019-08-20T13:46:09.000Z,55.68662135861814,12.562068337574601,9.800000190734863,161,3.0980000495910645,596.8099975585938
2019-08-20T13:46:15.000Z,55.68679980933666,12.562272185459733,10.399999618530273,162,3.115999937057495,620.6099853515625
2019-08-20T13:46:20.000Z,55.686961160972714,12.56245968863368,11.0,161,3.1630001068115234,642.25
2019-08-20T13:46:25.000Z,55.68716668523848,12.562543926760554,12.0,161,3.134999990463257,665.530029296875
2019-08-20T13:46:29.000Z,55.687354523688555,12.562718940898776,12.399999618530273,162,3.115999937057495,689.0900268554688
2019-08-20T13:46:36.000Z,55.687439013272524,12.563084559515119,13.399999618530273,161,3.115999937057495,709.6099853515625
2019-08-20T13:46:39.000Z,55.687450831755996,12.563218418508768,13.600000381469727,164,3.134999990463257,716.8499755859375
2019-08-20T13:46:45.000Z,55.687591983005404,12.563466522842646,13.600000381469727,164,3.0880000591278076,739.1400146484375
2019-08-20T13:46:47.000Z,55.68764395080507,12.563540283590555,13.199999809265137,161,3.0880000591278076,746.5700073242188
2019-08-20T13:46:53.000Z,55.687789460644126,12.563759051263332,12.600000381469727,162,3.0510001182556152,768.0399780273438
2019-08-20T13:46:58.000Z,55.688108056783676,12.563782269135118,12.600000381469727,163,3.0980000495910645,797.1099853515625
2019-08-20T13:47:00.000Z,55.688192043453455,12.563815545290709,12.800000190734863,166,3.115999937057495,805.9000244140625
2019-08-20T13:47:03.000Z,55.688283406198025,12.563942782580853,12.800000190734863,169,3.322000026702881,818.8400268554688
2019-08-20T13:47:08.000Z,55.68840452469885,12.564151994884014,12.399999618530273,172,3.302999973297119,837.5999755859375
2019-08-20T13:47:13.000Z,55.688519356772304,12.56437067873776,12.800000190734863,175,3.302999973297119,856.3800048828125
2019-08-20T13:47:18.000Z,55.68863150663674,12.564583830535412,13.199999809265137,178,3.2839999198913574,874.6199951171875
2019-08-20T13:47:24.000Z,55.68875974975526,12.564833359792829,13.600000381469727,178,3.312000036239624,895.6300048828125
2019-08-20T13:47:29.000Z,55.688959239050746,12.564954478293657,14.0,179,3.3499999046325684,918.9000244140625
2019-08-20T13:47:35.000Z,55.6891169026494,12.565186489373446,13.399999618530273,180,3.4240000247955322,941.8300170898438
2019-08-20T13:47:41.000Z,55.689301723614335,12.565359324216843,12.800000190734863,179,3.443000078201294,964.6599731445312
2019-08-20T13:47:47.000Z,55.689455615356565,12.565590161830187,12.0,179,3.555000066757202,987.1400146484375
2019-08-20T13:47:51.000Z,55.68955946713686,12.565738605335355,11.399999618530273,179,3.5920000076293945,1002.0499877929688
2019-08-20T13:47:57.000Z,55.68967706523836,12.565983776003122,10.399999618530273,180,3.5920000076293945,1022.3300170898438
2019-08-20T13:48:00.000Z,55.68974814377725,12.566084442660213,10.199999809265137,181,3.5920000076293945,1032.4100341796875
2019-08-20T13:48:05.000Z,55.68992055952549,12.566277477890253,10.600000381469727,180,3.5360000133514404,1055.25
2019-08-20T13:48:10.000Z,55.690067829564214,12.566474368795753,10.600000381469727,180,3.6760001182556152,1075.81005859375
2019-08-20T13:48:16.000Z,55.69024292752147,12.566672433167696,11.0,179,3.686000108718872,1098.0899658203125
2019-08-20T13:48:23.000Z,55.690374691039324,12.566934619098902,11.0,180,3.6579999923706055,1120.27001953125
2019-08-20T13:48:29.000Z,55.69051383063197,12.567151626572013,11.199999809265137,181,3.6389999389648438,1141.0799560546875
2019-08-20T13:48:35.000Z,55.69067501462996,12.567366790026426,10.600000381469727,181,3.619999885559082,1163.5400390625
2019-08-20T13:48:41.000Z,55.69084960967302,12.567570302635431,10.399999618530273,181,3.6579999923706055,1186.800048828125
2019-08-20T13:48:47.000Z,55.69100727327168,12.56777012720704,10.600000381469727,180,3.6670000553131104,1208.1099853515625
2019-08-20T13:48:54.000Z,55.69114699959755,12.568047903478146,10.800000190734863,180,3.6110000610351562,1231.489990234375
2019-08-20T13:49:01.000Z,55.691279685124755,12.568297851830721,10.800000190734863,180,3.5460000038146973,1253.219970703125
2019-08-20T13:49:07.000Z,55.69140289910138,12.568595996126533,10.399999618530273,179,3.507999897003174,1276.18994140625
2019-08-20T13:49:12.000Z,55.691521083936095,12.568837646394968,10.0,180,3.499000072479248,1296.2900390625
2019-08-20T13:49:17.000Z,55.691622672602534,12.569142915308475,9.399999618530273,179,3.5269999504089355,1318.5999755859375
2019-08-20T13:49:22.000Z,55.69177329540253,12.569371489807963,9.199999809265137,180,3.507999897003174,1340.5699462890625
2019-08-20T13:49:28.000Z,55.6919817533344,12.569508450105786,9.399999618530273,178,3.5360000133514404,1364.5799560546875
2019-08-20T13:49:33.000Z,55.69217906333506,12.569711459800601,9.399999618530273,179,3.6019999980926514,1389.1700439453125
2019-08-20T13:49:39.000Z,55.69233546964824,12.569927964359522,9.399999618530273,180,3.6480000019073486,1411.22998046875
2019-08-20T13:49:46.000Z,55.69248232059181,12.570154443383217,9.399999618530273,180,3.6019999980926514,1433.1600341796875
2019-08-20T13:49:53.000Z,55.69264895282686,12.570378659293056,9.199999809265137,180,3.5460000038146973,1456.510009765625
2019-08-20T13:49:59.000Z,55.69280435331166,12.570613855496049,9.0,181,3.5829999446868896,1479.260009765625
2019-08-20T13:50:05.000Z,55.692939050495625,12.57084645330906,8.800000190734863,181,3.5829999446868896,1500.25
2019-08-20T13:50:11.000Z,55.69310937076807,12.571038817986846,9.199999809265137,180,3.6019999980926514,1522.77001953125
2019-08-20T13:50:18.000Z,55.6932442355901,12.57128524594009,9.800000190734863,180,3.555000066757202,1544.3800048828125
2019-08-20T13:50:25.000Z,55.69337943568826,12.571541732177138,10.199999809265137,181,3.5360000133514404,1566.3599853515625
2019-08-20T13:50:31.000Z,55.69350038655102,12.571794698014855,10.600000381469727,181,3.499000072479248,1587.219970703125
2019-08-20T13:50:37.000Z,55.693670539185405,12.572036096826196,11.0,180,3.507999897003174,1611.4300537109375
2019-08-20T13:50:44.000Z,55.69380221888423,12.572279842570424,11.199999809265137,180,3.5179998874664307,1633.0999755859375
2019-08-20T13:50:52.000Z,55.69395326077938,12.572523839771748,11.199999809265137,182,3.4709999561309814,1656.030029296875
2019-08-20T13:50:59.000Z,55.69413531571627,12.572720982134342,11.800000190734863,182,3.434000015258789,1680.22998046875
2019-08-20T13:51:06.000Z,55.69440437480807,12.572847800329328,12.600000381469727,181,3.378000020980835,1712.1500244140625
2019-08-20T13:51:11.000Z,55.6946169398725,12.572936648502946,13.399999618530273,181,3.4519999027252197,1736.0999755859375
2019-08-20T13:51:17.000Z,55.694812992587686,12.57302826270461,13.800000190734863,181,3.4709999561309814,1758.52001953125
2019-08-20T13:51:23.000Z,55.695000663399696,12.573185758665204,14.600000381469727,182,3.490000009536743,1781.6400146484375
2019-08-20T13:51:29.000Z,55.69531842134893,12.573410561308265,15.399999618530273,182,3.4709999561309814,1818.719970703125
2019-08-20T13:51:36.000Z,55.69543526507914,12.573700658977032,15.800000190734863,182,3.4800000190734863,1840.9200439453125
2019-08-20T13:51:43.000Z,55.69553383626044,12.574016656726599,16.0,183,3.4709999561309814,1863.68994140625
2019-08-20T13:51:50.000Z,55.6956428848207,12.574290158227086,15.600000381469727,184,3.434000015258789,1884.5400390625
2019-08-20T13:51:57.000Z,55.695788813754916,12.57454739883542,15.0,183,3.38700008392334,1907.4300537109375
2019-08-20T13:52:04.000Z,55.69589367136359,12.574884435161948,14.800000190734863,183,3.3959999084472656,1931.3199462890625
2019-08-20T13:52:09.000Z,55.69604932330549,12.575139999389648,14.199999809265137,183,3.443000078201294,1954.3900146484375
2019-08-20T13:52:15.000Z,55.69618251174688,12.57539908401668,13.600000381469727,183,3.4619998931884766,1976.3800048828125
2019-08-20T13:52:21.000Z,55.696294996887445,12.575649870559573,13.199999809265137,182,3.4619998931884766,1996.4100341796875
2019-08-20T13:52:23.000Z,55.69633740931749,12.575720949098468,13.199999809265137,183,3.4709999561309814,2002.719970703125
2019-08-20T13:52:29.000Z,55.69646883755922,12.575952876359224,13.0,183,3.4519999027252197,2023.06005859375
2019-08-20T13:52:36.000Z,55.69658442400396,12.576250350102782,12.800000190734863,182,3.4149999618530273,2045.93994140625
2019-08-20T13:52:42.000Z,55.6966632977128,12.576575987040997,12.399999618530273,181,3.4149999618530273,2068.2900390625
2019-08-20T13:52:47.000Z,55.69677293300629,12.576846135780215,12.800000190734863,181,3.4059998989105225,2089.2099609375
2019-08-20T13:52:53.000Z,55.69687636569142,12.577131036669016,13.600000381469727,181,3.4240000247955322,2110.52001953125
2019-08-20T13:52:58.000Z,55.69696797989309,12.577416440472007,13.800000190734863,181,3.434000015258789,2131.159912109375
2019-08-20T13:53:03.000Z,55.69716629572213,12.57757536135614,15.0,181,3.443000078201294,2153.909912109375
2019-08-20T13:53:09.000Z,55.69732069037855,12.577808126807213,15.399999618530273,182,3.5179998874664307,2175.9599609375
2019-08-20T13:53:16.000Z,55.69745672866702,12.5780591648072,15.600000381469727,182,3.4519999027252197,2197.909912109375
2019-08-20T13:53:23.000Z,55.69759947247803,12.578268460929394,15.800000190734863,180,3.4619998931884766,2219.030029296875
2019-08-20T13:53:27.000Z,55.69758371450007,12.578335851430893,16.0,180,3.312000036239624,2224.800048828125
2019-08-20T13:53:37.000Z,55.69740870036185,12.578458059579134,16.399999618530273,179,3.23799991607666,2245.780029296875
2019-08-20T13:53:44.000Z,55.69728506729007,12.578729717060924,16.399999618530273,181,3.2190001010894775,2266.050048828125
2019-08-20T13:53:50.000Z,55.69710552692413,12.57891428656876,15.199999809265137,181,3.171999931335449,2288.93994140625
2019-08-20T13:53:56.000Z,55.69693135097623,12.579044876620173,13.600000381469727,181,3.2100000381469727,2309.889892578125
2019-08-20T13:54:03.000Z,55.69674426689744,12.57919860072434,12.600000381469727,182,3.181999921798706,2332.679931640625
2019-08-20T13:54:07.000Z,55.69653312675655,12.57919080555439,11.199999809265137,182,3.2100000381469727,2355.5
2019-08-20T13:54:11.000Z,55.69636113010347,12.579288370907307,10.600000381469727,182,3.322000026702881,2375.77001953125
2019-08-20T13:54:15.000Z,55.696197682991624,12.579463385045528,11.0,182,3.3959999084472656,2396.0
2019-08-20T13:54:21.000Z,55.69599509239197,12.579408986493945,10.199999809265137,182,3.3499999046325684,2418.179931640625
2019-08-20T13:54:27.000Z,55.69581789895892,12.579190637916327,8.800000190734863,183,3.5739998817443848,2441.570068359375
2019-08-20T13:54:33.000Z,55.695661241188645,12.578946808353066,8.0,184,3.6389999389648438,2464.719970703125
2019-08-20T13:54:39.000Z,55.6955271307379,12.578701050952077,7.400000095367432,183,3.6389999389648438,2486.179931640625
2019-08-20T13:54:45.000Z,55.695384135469794,12.57845344953239,8.800000190734863,183,3.6670000553131104,2508.39990234375
2019-08-20T13:54:52.000Z,55.69522907026112,12.578225713223219,9.600000381469727,183,3.6019999980926514,2530.8701171875
2019-08-20T13:54:59.000Z,55.69508716464043,12.577980542555451,9.600000381469727,183,3.5460000038146973,2552.93994140625
2019-08-20T13:55:05.000Z,55.69494525901973,12.577769234776497,9.800000190734863,183,3.5269999504089355,2573.639892578125
2019-08-20T13:55:12.000Z,55.69484291598201,12.577482908964157,10.199999809265137,182,3.490000009536743,2594.60009765625
2019-08-20T13:55:19.000Z,55.694708386436105,12.577191721647978,9.399999618530273,181,3.4240000247955322,2618.169921875
2019-08-20T13:55:25.000Z,55.6945791374892,12.57693875581026,8.800000190734863,181,3.434000015258789,2639.68994140625
2019-08-20T13:55:31.000Z,55.69447126239538,12.576666427776217,8.0,181,3.4149999618530273,2660.4599609375
2019-08-20T13:55:38.000Z,55.69434268400073,12.576411869376898,8.0,182,3.38700008392334,2681.919921875
2019-08-20T13:55:45.000Z,55.694209076464176,12.576199471950531,8.199999809265137,183,3.3399999141693115,2702.10009765625
2019-08-20T13:55:53.000Z,55.694049233570695,12.576033677905798,8.600000381469727,183,2.994999885559082,2722.22998046875
2019-08-20T13:56:02.000Z,55.69387589581311,12.575850617140532,9.0,185,2.9670000076293945,2744.27001953125
2019-08-20T13:56:08.000Z,55.69370658136904,12.57565456442535,8.600000381469727,186,2.9760000705718994,2766.77001953125
2019-08-20T13:56:14.000Z,55.693536596372724,12.57552120834589,8.199999809265137,187,3.0230000019073486,2787.419921875
2019-08-20T13:56:21.000Z,55.69335722364485,12.575387936085463,8.0,186,3.0320000648498535,2809.0400390625
2019-08-20T13:56:27.000Z,55.6931855622679,12.575216861441731,7.599999904632568,186,2.9670000076293945,2830.68994140625
2019-08-20T13:56:32.000Z,55.69302320480347,12.575079146772623,7.199999809265137,186,3.059999942779541,2850.780029296875
2019-08-20T13:56:38.000Z,55.69286302663386,12.574881333857775,7.599999904632568,185,3.0880000591278076,2872.72998046875
2019-08-20T13:56:45.000Z,55.69271055981517,12.574673378840089,7.800000190734863,185,3.0320000648498535,2894.169921875
2019-08-20T13:56:50.000Z,55.69255666807294,12.5744569581002,8.199999809265137,185,3.0880000591278076,2916.10009765625
2019-08-20T13:56:57.000Z,55.69239405915141,12.574213882908225,8.600000381469727,186,3.059999942779541,2939.81005859375
2019-08-20T13:57:03.000Z,55.69226682186127,12.573977764695883,8.399999618530273,186,3.0789999961853027,2960.340087890625
2019-08-20T13:57:08.000Z,55.69213799200952,12.57374751381576,8.0,185,3.134999990463257,2980.639892578125
2019-08-20T13:57:13.000Z,55.69199373945594,12.573525980114937,7.400000095367432,186,3.2100000381469727,3001.919921875
2019-08-20T13:57:19.000Z,55.691856695339084,12.57327645085752,7.0,186,3.302999973297119,3023.699951171875
2019-08-20T13:57:26.000Z,55.69171487353742,12.573075955733657,7.0,186,3.25600004196167,3043.93994140625
2019-08-20T13:57:31.000Z,55.69158889353275,12.572798850014806,7.0,187,3.2750000953674316,3066.159912109375
2019-08-20T13:57:36.000Z,55.6914724688977,12.57251956500113,7.0,188,3.434000015258789,3087.97998046875
2019-08-20T13:57:42.000Z,55.69133123382926,12.572303898632526,7.0,188,3.4619998931884766,3108.820068359375
2019-08-20T13:57:49.000Z,55.69124657660723,12.572027463465929,7.199999809265137,187,3.3589999675750732,3129.320068359375
2019-08-20T13:57:58.000Z,55.69124314002693,12.571879019960761,7.199999809265137,184,0.0,3138.139892578125
2019-08-20T13:58:01.000Z,55.69124129600823,12.57186871021986,7.199999809265137,187,0.0,3138.830078125
2019-08-20T13:58:09.000Z,55.691159907728434,12.571798050776124,7.199999809265137,184,1.2879999876022339,3148.530029296875
2019-08-20T13:58:13.000Z,55.6910683773458,12.571663437411189,7.400000095367432,181,3.2839999198913574,3161.7900390625
2019-08-20T13:58:17.000Z,55.691031916067004,12.571576097980142,7.199999809265137,184,2.753000020980835,3168.27001953125
2019-08-20T13:58:20.000Z,55.69101858884096,12.571557071059942,7.199999809265137,181,0.7739999890327454,3169.530029296875
2019-08-20T13:58:31.000Z,55.69098615087569,12.571558328345418,7.400000095367432,178,0.0,3171.139892578125
2019-08-20T13:58:42.000Z,55.69080987945199,12.571311900392175,7.199999809265137,177,4.552999973297119,3195.35009765625
2019-08-20T13:58:47.000Z,55.690696304664016,12.571063209325075,7.0,178,3.7980000972747803,3215.580078125
2019-08-20T13:58:49.000Z,55.69063168019056,12.571006547659636,7.0,181,3.815999984741211,3223.610107421875
2019-08-20T13:58:51.000Z,55.690574599429965,12.570964470505714,7.0,184,3.8259999752044678,3230.489990234375
2019-08-20T13:58:57.000Z,55.6903931312263,12.570790713652968,7.199999809265137,184,3.6110000610351562,3253.43994140625
2019-08-20T13:59:03.000Z,55.69023714400828,12.570570521056652,7.0,188,3.6670000553131104,3275.699951171875
2019-08-20T13:59:09.000Z,55.69008526392281,12.570377569645643,7.0,187,3.619999885559082,3296.52001953125
2019-08-20T13:59:16.000Z,55.689918799325824,12.570125358179212,7.0,185,3.555000066757202,3320.820068359375
2019-08-20T13:59:20.000Z,55.68981905467808,12.56997523829341,7.0,182,3.563999891281128,3335.389892578125
2019-08-20T13:59:26.000Z,55.68967094644904,12.569761164486408,7.0,179,3.563999891281128,3356.669921875
2019-08-20T13:59:30.000Z,55.6895796675235,12.569638788700104,7.199999809265137,182,3.5460000038146973,3369.419921875
2019-08-20T13:59:34.000Z,55.689495764672756,12.569522364065051,7.199999809265137,185,3.5179998874664307,3381.280029296875
2019-08-20T13:59:40.000Z,55.689356960356236,12.569310301914811,7.400000095367432,186,3.4709999561309814,3401.610107421875
2019-08-20T13:59:41.000Z,55.68933634087443,12.569271745160222,7.400000095367432,189,3.4709999561309814,3404.89990234375
2019-08-20T13:59:47.000Z,55.689197620376945,12.569040823727846,7.400000095367432,188,3.4240000247955322,3425.93994140625
2019-08-20T13:59:52.000Z,55.68905068561435,12.56877176463604,7.199999809265137,189,3.4709999561309814,3449.330078125
2019-08-20T13:59:57.000Z,55.68893752992153,12.568626003339887,7.199999809265137,186,3.490000009536743,3464.919921875
2019-08-20T13:59:59.000Z,55.688892770558596,12.568570263683796,7.199999809265137,183,3.4709999561309814,3471.010009765625
2019-08-20T14:00:06.000Z,55.6887355260551,12.568336157128215,7.800000190734863,183,3.4149999618530273,3493.8798828125
2019-08-20T14:00:13.000Z,55.68857442587614,12.568156449124217,8.0,183,3.312000036239624,3515.090087890625
2019-08-20T14:00:18.000Z,55.68842648528516,12.567945141345263,8.199999809265137,185,3.3310000896453857,3536.260009765625
2019-08-20T14:00:24.000Z,55.688269240781665,12.567738192155957,8.399999618530273,185,3.3589999675750732,3558.030029296875
2019-08-20T14:00:31.000Z,55.688115851953626,12.567541049793363,8.800000190734863,187,3.302999973297119,3579.14990234375
2019-08-20T14:00:39.000Z,55.68795592524111,12.567336279898882,8.800000190734863,186,3.134999990463257,3601.090087890625
2019-08-20T14:00:45.000Z,55.6878081522882,12.56714802235365,9.0,188,3.0980000495910645,3621.35009765625
2019-08-20T14:00:51.000Z,55.687655098736286,12.56694476120174,9.0,188,3.1540000438690186,3642.7099609375
2019-08-20T14:00:58.000Z,55.68749274127185,12.566735548898578,9.0,186,3.181999921798706,3665.010009765625
2019-08-20T14:01:03.000Z,55.68734454922378,12.566539328545332,9.199999809265137,187,3.171999931335449,3685.610107421875
2019-08-20T14:01:07.000Z,55.68719292059541,12.566346293315291,9.199999809265137,188,3.302999973297119,3706.489990234375
2019-08-20T14:01:12.000Z,55.687046153470874,12.566146636381745,9.399999618530273,187,3.4519999027252197,3727.050048828125
2019-08-20T14:01:18.000Z,55.686889914795756,12.565951086580753,9.800000190734863,187,3.4240000247955322,3748.35009765625
2019-08-20T14:01:24.000Z,55.686735017225146,12.56574128754437,9.600000381469727,187,3.4240000247955322,3770.010009765625
2019-08-20T14:01:30.000Z,55.686562014743686,12.56555168889463,9.199999809265137,186,3.499000072479248,3792.679931640625
2019-08-20T14:01:36.000Z,55.68641256541014,12.565371561795473,9.0,186,3.490000009536743,3812.800048828125
2019-08-20T14:01:53.000Z,55.686269821599126,12.565161930397153,8.399999618530273,183,0.0,3833.22998046875
2019-08-20T14:01:59.000Z,55.68610042333603,12.565025556832552,8.399999618530273,183,3.4519999027252197,3853.97998046875
2019-08-20T14:02:05.000Z,55.685934545472264,12.564866468310356,8.800000190734863,181,3.507999897003174,3874.97998046875
2019-08-20T14:02:12.000Z,55.68575710058212,12.56467997096479,9.199999809265137,181,3.4519999027252197,3897.949951171875
2019-08-20T14:02:18.000Z,55.685592060908675,12.564498502761126,9.399999618530273,182,3.4619998931884766,3919.590087890625
2019-08-20T14:02:24.000Z,55.68542073480785,12.564362296834588,9.399999618530273,182,3.4709999561309814,3940.52001953125
2019-08-20T14:02:31.000Z,55.68525603041053,12.564196670427918,9.0,182,3.4240000247955322,3961.6201171875
2019-08-20T14:02:38.000Z,55.685080932453275,12.564013777300715,8.600000381469727,181,3.378000020980835,3984.25
2019-08-20T14:02:44.000Z,55.684939781203866,12.563875559717417,8.199999809265137,181,3.3399999141693115,4002.25
2019-08-20T14:02:51.000Z,55.6847670301795,12.56375108845532,8.0,182,3.2750000953674316,4023.06005859375
2019-08-20T14:02:57.000Z,55.68459955975413,12.563628880307078,8.0,182,3.23799991607666,4043.199951171875
2019-08-20T14:03:03.000Z,55.68444172851741,12.563477167859674,8.199999809265137,180,3.23799991607666,4063.219970703125
2019-08-20T14:03:08.000Z,55.68427291698754,12.563331238925457,8.399999618530273,182,3.2660000324249268,4084.1201171875
2019-08-20T14:03:14.000Z,55.68410016596317,12.5632116291672,8.800000190734863,182,3.312000036239624,4104.759765625
2019-08-20T14:03:20.000Z,55.68393286317587,12.563068885356188,9.0,183,3.3310000896453857,4125.43017578125
2019-08-20T14:03:27.000Z,55.68375659175217,12.562930835410953,9.199999809265137,183,3.2839999198913574,4146.89990234375
2019-08-20T14:03:34.000Z,55.683583253994584,12.562784487381577,9.0,183,3.2190001010894775,4168.2998046875
2019-08-20T14:03:38.000Z,55.68348837085068,12.56271231919527,9.0,180,3.190999984741211,4179.77978515625
2019-08-20T14:03:39.000Z,55.68346272222698,12.562673343345523,8.800000190734863,183,3.181999921798706,4183.5
2019-08-20T14:03:45.000Z,55.68329374305904,12.562494808807969,8.600000381469727,183,3.181999921798706,4205.33984375
2019-08-20T14:03:51.000Z,55.68312954157591,12.562331696972251,8.399999618530273,183,3.2190001010894775,4226.31005859375
2019-08-20T14:03:57.000Z,55.68295435979962,12.562199179083109,8.800000190734863,182,3.2100000381469727,4247.5
2019-08-20T14:04:03.000Z,55.68280281499028,12.56202433258295,9.199999809265137,182,3.2190001010894775,4267.509765625
2019-08-20T14:04:08.000Z,55.68264037370682,12.561871111392975,9.800000190734863,183,3.25600004196167,4288.0
2019-08-20T14:04:13.000Z,55.682465862482786,12.561762565746903,10.600000381469727,183,3.2939999103546143,4308.60986328125
2019-08-20T14:04:18.000Z,55.682319179177284,12.561625353991985,11.0,186,3.3310000896453857,4327.0400390625
2019-08-20T14:04:22.000Z,55.68220652639866,12.561482274904847,11.199999809265137,183,3.3589999675750732,4342.419921875
2019-08-20T14:04:28.000Z,55.68205791525543,12.561251102015376,10.399999618530273,183,3.4709999561309814,4364.47998046875
2019-08-20T14:04:34.000Z,55.68190310150385,12.561083044856787,9.800000190734863,183,3.434000015258789,4384.56982421875
2019-08-20T14:04:40.000Z,55.6817330326885,12.560881292447448,9.199999809265137,182,3.4800000190734863,4407.27978515625
2019-08-20T14:04:47.000Z,55.68155818618834,12.560707284137607,8.600000381469727,182,3.4619998931884766,4429.6201171875
2019-08-20T14:04:53.000Z,55.68139499053359,12.560533443465829,8.199999809265137,182,3.4059998989105225,4450.60986328125
2019-08-20T14:04:57.000Z,55.681337574496865,12.560353316366673,7.800000190734863,181,3.443000078201294,4464.5498046875
2019-08-20T14:05:01.000Z,55.68141561001539,12.560161789879203,7.400000095367432,181,3.434000015258789,4479.43017578125
2019-08-20T14:05:06.000Z,55.681529100984335,12.559895915910602,7.0,181,3.4709999561309814,4500.39990234375
2019-08-20T14:05:12.000Z,55.68164938129485,12.559618894010782,7.0,181,3.5269999504089355,4522.3701171875
2019-08-20T14:05:19.000Z,55.68176303990185,12.559327958151698,6.800000190734863,181,3.490000009536743,4544.6298828125
