time,lat,long,alt,hr,speed,distance
2019-06-09T08:51:07.000Z,51.06136565096676,13.77344286069274,112.0,181,3.5360000133514404,4312.10009765625
2019-06-09T08:51:13.000Z,51.06115886941552,13.773476891219616,112.19999694824219,179,3.630000114440918,4335.22998046875
2019-06-09T08:51:16.000Z,51.06106205843389,13.773499941453338,112.4000015258789,182,3.6480000019073486,4346.1201171875
2019-06-09T08:51:19.000Z,51.06096927076578,13.773529781028628,112.5999984741211,186,3.6480000019073486,4356.6298828125
2019-06-09T08:51:25.000Z,51.06077564880252,13.77354746684432,112.80000305175781,188,3.6579999923706055,4378.2001953125
2019-06-09T08:51:29.000Z,51.060671880841255,13.773602368310094,113.0,188,3.6579999923706055,4391.080078125
2019-06-09T08:51:33.000Z,51.060693841427565,13.773795235902071,112.80000305175781,188,3.6480000019073486,4405.06005859375
2019-06-09T08:51:39.000Z,51.06073952279985,13.774089692160487,112.80000305175781,188,3.6389999389648438,4426.31005859375
2019-06-09T08:51:45.000Z,51.0607594717294,13.774374760687351,112.80000305175781,190,3.6110000610351562,4446.60986328125
2019-06-09T08:51:46.000Z,51.06074346229434,13.774416334927082,112.80000305175781,190,3.6110000610351562,4450.009765625
2019-06-09T08:51:50.000Z,51.06063952669501,13.774539548903704,112.80000305175781,191,3.6019999980926514,4464.5
2019-06-09T08:51:56.000Z,51.06047071516514,13.774690506979823,113.0,189,3.6019999980926514,4486.06982421875
2019-06-09T08:52:02.000Z,51.06030265800655,13.774827383458614,113.19999694824219,191,3.6019999980926514,4507.10986328125
2019-06-09T08:52:08.000Z,51.060185730457306,13.775042043998837,112.80000305175781,190,3.5829999446868896,4527.240234375
2019-06-09T08:52:15.000Z,51.06011842377484,13.775345468893647,112.80000305175781,189,3.5360000133514404,4550.25
2019-06-09T08:52:21.000Z,51.06012144125998,13.775643780827522,113.0,187,3.5269999504089355,4571.16015625
2019-06-09T08:52:27.000Z,51.06013267301023,13.775943685323,113.0,189,3.5179998874664307,4592.2001953125
2019-06-09T08:52:33.000Z,51.06014356948435,13.77623587846756,113.19999694824219,191,3.5179998874664307,4612.72021484375
2019-06-09T08:52:39.000Z,51.06014491058886,13.776523126289248,113.4000015258789,191,3.499000072479248,4632.85009765625
2019-06-09T08:52:46.000Z,51.060184724628925,13.776836609467864,113.0,189,3.4800000190734863,4655.47998046875
2019-06-09T08:52:53.000Z,51.060335263609886,13.777029644697905,113.19999694824219,188,3.4519999027252197,4677.81982421875
2019-06-09T08:53:00.000Z,51.06053818948567,13.777026375755668,113.5999984741211,188,3.4059998989105225,4700.47998046875
2019-06-09T08:53:07.000Z,51.06074069626629,13.776990417391062,113.80000305175781,187,3.368000030517578,4723.16015625
2019-06-09T08:53:11.000Z,51.060854187235236,13.776980275288224,113.5999984741211,190,3.312000036239624,4735.7900390625
2019-06-09T08:53:13.000Z,51.06091386638582,13.776970468461514,113.5999984741211,187,3.2939999103546143,4742.4501953125
2019-06-09T08:53:19.000Z,51.061094999313354,13.776952279731631,113.4000015258789,188,3.2660000324249268,4762.64013671875
2019-06-09T08:53:26.000Z,51.06129323132336,13.776933923363686,113.19999694824219,188,3.246999979019165,4784.75
2019-06-09T08:53:33.000Z,51.061502527445555,13.776900395751,112.5999984741211,190,3.2279999256134033,4808.169921875
2019-06-09T08:53:40.000Z,51.06170704588294,13.776890421286225,111.4000015258789,190,3.2279999256134033,4830.93017578125
2019-06-09T08:53:46.000Z,51.061895890161395,13.77687600441277,110.19999694824219,188,3.23799991607666,4851.9501953125
2019-06-09T08:53:52.000Z,51.062080543488264,13.776873154565692,109.0,188,3.246999979019165,4872.47998046875
2019-06-09T08:53:58.000Z,51.06226896867156,13.776845997199416,108.0,188,3.25600004196167,4893.52978515625
2019-06-09T08:54:01.000Z,51.06235831975937,13.776835184544325,107.4000015258789,191,3.2660000324249268,4903.490234375
2019-06-09T08:54:07.000Z,51.06254255399108,13.776810290291905,106.0,188,3.2839999198913574,4924.06982421875
2019-06-09T08:54:13.000Z,51.06272326782346,13.776790676638484,104.80000305175781,187,3.2939999103546143,4944.22021484375
2019-06-09T08:54:20.000Z,51.06292719952762,13.776755388826132,103.4000015258789,187,3.2939999103546143,4967.0498046875
2019-06-09T08:54:27.000Z,51.06313414871693,13.77672404050827,102.0,188,3.2839999198913574,4990.169921875
2019-06-09T08:54:30.000Z,51.06322467327118,13.776709036901593,102.0,188,3.2939999103546143,5000.2900390625
2019-06-09T08:54:37.000Z,51.06343723833561,13.776683136820793,102.0,187,3.2939999103546143,5024.02978515625
2019-06-09T08:54:43.000Z,51.063630022108555,13.77668204717338,102.0,188,3.312000036239624,5045.4501953125
2019-06-09T08:54:49.000Z,51.063812747597694,13.776666959747672,102.0,189,3.322000026702881,5065.7998046875
2019-06-09T08:54:55.000Z,51.06399832293391,13.776634186506271,102.5999984741211,190,3.3310000896453857,5086.58984375
2019-06-09T08:55:02.000Z,51.064208121970296,13.776620021089911,104.4000015258789,189,3.322000026702881,5109.93017578125
2019-06-09T08:55:07.000Z,51.06439847499132,13.776608370244503,106.0,190,3.3499999046325684,5131.1298828125
2019-06-09T08:55:12.000Z,51.06457927264273,13.776595378294587,107.4000015258789,190,3.4059998989105225,5151.240234375
2019-06-09T08:55:18.000Z,51.06478161178529,13.776589594781399,108.5999984741211,190,3.499000072479248,5173.77978515625
2019-06-09T08:55:24.000Z,51.064976742491126,13.77657450735569,108.4000015258789,189,3.5269999504089355,5195.509765625
2019-06-09T08:55:30.000Z,51.06516977772117,13.776553301140666,108.19999694824219,187,3.5179998874664307,5217.02978515625
2019-06-09T08:55:36.000Z,51.065370021387935,13.776516420766711,108.19999694824219,188,3.5460000038146973,5239.4501953125
2019-06-09T08:55:42.000Z,51.06555090285838,13.776508206501603,108.4000015258789,186,3.555000066757202,5259.58984375
2019-06-09T08:55:48.000Z,51.0657449439168,13.776476187631488,109.4000015258789,184,3.555000066757202,5281.2998046875
2019-06-09T08:55:54.000Z,51.06592875905335,13.776464285328984,110.5999984741211,186,3.555000066757202,5301.75
2019-06-09T08:56:00.000Z,51.0661194473505,13.776444336399436,111.5999984741211,187,3.5360000133514404,5322.990234375
2019-06-09T08:56:06.000Z,51.06630125083029,13.776391614228487,112.80000305175781,186,3.5460000038146973,5343.5498046875
2019-06-09T08:56:12.000Z,51.06649227440357,13.776332270354033,114.5999984741211,187,3.5360000133514404,5365.18017578125
2019-06-09T08:56:18.000Z,51.06666745617986,13.776290025562048,117.19999694824219,187,3.555000066757202,5385.41015625
2019-06-09T08:56:19.000Z,51.066670725122094,13.776252809911966,117.19999694824219,186,3.555000066757202,5388.0
2019-06-09T08:56:25.000Z,51.06661758385599,13.77597109414637,116.80000305175781,187,3.507999897003174,5408.580078125
2019-06-09T08:56:31.000Z,51.066561844199896,13.77567932009697,116.4000015258789,186,3.507999897003174,5429.93994140625
2019-06-09T08:56:37.000Z,51.066492861136794,13.775396011769772,115.80000305175781,188,3.5179998874664307,5451.240234375
2019-06-09T08:56:43.000Z,51.066432343795896,13.77512033097446,115.19999694824219,187,3.507999897003174,5471.66015625
2019-06-09T08:56:49.000Z,51.066323295235634,13.77486233599484,115.0,186,3.5179998874664307,5493.490234375
2019-06-09T08:56:55.000Z,51.06618725694716,13.774626050144434,114.4000015258789,185,3.5360000133514404,5515.89990234375
2019-06-09T08:57:00.000Z,51.066081477329135,13.77444064244628,114.0,188,3.5460000038146973,5533.43994140625
2019-06-09T08:57:06.000Z,51.06595524586737,13.774215085431933,113.0,188,3.555000066757202,5554.56982421875
2019-06-09T08:57:12.000Z,51.06582616455853,13.773997239768505,112.0,189,3.5460000038146973,5575.5400390625
2019-06-09T08:57:18.000Z,51.06568937189877,13.7737971637398,110.80000305175781,189,3.5460000038146973,5596.25
2019-06-09T08:57:24.000Z,51.06553045101464,13.773666406050324,110.0,188,3.5360000133514404,5616.2900390625
2019-06-09T08:57:30.000Z,51.06544738635421,13.773390976712108,110.4000015258789,187,3.5460000038146973,5637.9501953125
2019-06-09T08:57:34.000Z,51.06542978435755,13.773175729438663,111.4000015258789,184,3.5460000038146973,5653.169921875
2019-06-09T08:57:40.000Z,51.06541033834219,13.77285361289978,112.80000305175781,184,3.555000066757202,5675.81982421875
2019-06-09T08:57:46.000Z,51.065377816557884,13.7725452426821,113.5999984741211,184,3.5739998817443848,5697.740234375
2019-06-09T08:57:52.000Z,51.06535761617124,13.772244164720178,114.5999984741211,184,3.5739998817443848,5718.97998046875
2019-06-09T08:57:58.000Z,51.06533154845238,13.77195993438363,115.4000015258789,184,3.563999891281128,5739.10009765625
2019-06-09T08:58:04.000Z,51.065320232883096,13.771662376821041,116.0,187,3.555000066757202,5759.89990234375
2019-06-09T08:58:08.000Z,51.065303636714816,13.771469006314874,116.4000015258789,184,3.555000066757202,5773.52978515625
2019-06-09T08:58:15.000Z,51.06526868417859,13.771152254194021,117.19999694824219,184,3.5179998874664307,5796.080078125
2019-06-09T08:58:22.000Z,51.0652232542634,13.770826952531934,117.4000015258789,185,3.499000072479248,5819.509765625
2019-06-09T08:58:28.000Z,51.0651923250407,13.770543476566672,117.4000015258789,186,3.490000009536743,5839.68017578125
2019-06-09T08:58:34.000Z,51.06514421291649,13.770242063328624,117.5999984741211,186,3.490000009536743,5861.5498046875
2019-06-09T08:58:41.000Z,51.06508235447109,13.769921455532312,118.19999694824219,185,3.4800000190734863,5885.08984375
2019-06-09T08:58:47.000Z,51.06502544134855,13.769647032022476,118.5999984741211,186,3.4709999561309814,5905.330078125
2019-06-09T08:58:53.000Z,51.06496819294989,13.76936238259077,118.0,187,3.4709999561309814,5926.27978515625
2019-06-09T08:59:00.000Z,51.06487523764372,13.769064573571086,118.19999694824219,186,3.4619998931884766,5949.5400390625
2019-06-09T08:59:07.000Z,51.0647776722908,13.768772212788463,118.5999984741211,186,3.443000078201294,5972.77001953125
2019-06-09T08:59:13.000Z,51.0646915063262,13.76850726082921,118.5999984741211,186,3.443000078201294,5993.669921875
2019-06-09T08:59:15.000Z,51.06466602534056,13.768420591950417,118.4000015258789,186,3.443000078201294,6000.3701171875
2019-06-09T08:59:21.000Z,51.06457583606243,13.768171900883317,117.5999984741211,186,3.434000015258789,6020.47021484375
2019-06-09T08:59:27.000Z,51.064495872706175,13.76788473688066,117.0,186,3.434000015258789,6042.52001953125
2019-06-09T08:59:33.000Z,51.06441909447312,13.767597489058971,116.5999984741211,186,3.443000078201294,6064.41015625
2019-06-09T08:59:39.000Z,51.06435187160969,13.767329016700387,117.0,185,3.443000078201294,6084.669921875
2019-06-09T08:59:46.000Z,51.06426754966378,13.767047133296728,116.80000305175781,187,3.4240000247955322,6106.5498046875
2019-06-09T08:59:50.000Z,51.064207116141915,13.7668845243752,116.5999984741211,190,3.4149999618530273,6119.77978515625
2019-06-09T08:59:56.000Z,51.06410133652389,13.766629882156849,116.80000305175781,190,3.4059998989105225,6141.16015625
2019-06-09T09:00:02.000Z,51.06400108896196,13.76637926325202,116.80000305175781,189,3.4149999618530273,6161.97998046875
2019-06-09T09:00:09.000Z,51.063881143927574,13.766101403161883,116.4000015258789,189,3.4059998989105225,6185.60986328125
2019-06-09T09:00:15.000Z,51.06376999989152,13.765847515314817,116.4000015258789,189,3.4059998989105225,6207.2998046875
2019-06-09T09:00:21.000Z,51.06365508399904,13.765602679923177,116.0,189,3.4059998989105225,6228.77001953125
2019-06-09T09:00:27.000Z,51.06353404931724,13.765339069068432,115.5999984741211,188,3.4240000247955322,6251.6201171875
2019-06-09T09:00:33.000Z,51.06340505182743,13.765080068260431,115.19999694824219,188,3.443000078201294,6274.740234375
2019-06-09T09:00:39.000Z,51.063282676041126,13.76481855288148,115.19999694824219,188,3.4709999561309814,6297.58984375
2019-06-09T09:00:45.000Z,51.06317731551826,13.764566089957952,115.0,189,3.4800000190734863,6318.81005859375
2019-06-09T09:00:51.000Z,51.0630836058408,13.76429376192391,115.0,190,3.499000072479248,6340.5400390625
2019-06-09T09:00:57.000Z,51.0630027204752,13.76401774585247,115.19999694824219,188,3.507999897003174,6361.89990234375
2019-06-09T09:01:03.000Z,51.06292233802378,13.763746172189713,115.19999694824219,188,3.507999897003174,6382.919921875
2019-06-09T09:01:09.000Z,51.062796441838145,13.763525979593396,115.0,187,3.507999897003174,6403.9501953125
2019-06-09T09:01:15.000Z,51.062667444348335,13.763303607702255,115.0,187,3.507999897003174,6425.16015625
2019-06-09T09:01:22.000Z,51.06253568083048,13.763068746775389,115.19999694824219,189,3.499000072479248,6447.22998046875
2019-06-09T09:01:29.000Z,51.062387404963374,13.762857187539339,115.19999694824219,191,3.4519999027252197,6469.419921875
2019-06-09T09:01:35.000Z,51.06226419098675,13.762619057670236,115.19999694824219,192,3.434000015258789,6491.0400390625
2019-06-09T09:01:41.000Z,51.06215908192098,13.762348322197795,115.0,193,3.4519999027252197,6513.169921875
2019-06-09T09:01:47.000Z,51.06204743497074,13.762074401602149,114.80000305175781,191,3.4709999561309814,6536.0498046875
2019-06-09T09:01:51.000Z,51.06197099201381,13.761893017217517,114.5999984741211,188,3.490000009536743,6551.330078125
2019-06-09T09:01:57.000Z,51.06186345219612,13.761622868478298,114.19999694824219,188,3.507999897003174,6573.759765625
2019-06-09T09:02:03.000Z,51.061759097501636,13.761361856013536,114.0,187,3.5269999504089355,6595.419921875
2019-06-09T09:02:10.000Z,51.06165574863553,13.76108835451305,113.19999694824219,185,3.507999897003174,6617.759765625
2019-06-09T09:02:16.000Z,51.06155147776008,13.760828012600541,112.80000305175781,185,3.490000009536743,6639.3798828125
2019-06-09T09:02:22.000Z,51.06144427321851,13.76057043671608,112.5999984741211,187,3.5179998874664307,6661.0400390625
2019-06-09T09:02:28.000Z,51.06133966706693,13.760329876095057,112.5999984741211,184,3.5179998874664307,6681.52978515625
2019-06-09T09:02:34.000Z,51.06123221106827,13.76008814200759,112.5999984741211,185,3.507999897003174,6702.2900390625
2019-06-09T09:02:40.000Z,51.061130203306675,13.759837606921792,112.80000305175781,184,3.507999897003174,6723.2099609375
2019-06-09T09:02:46.000Z,51.06103255413473,13.759589921683073,112.80000305175781,184,3.499000072479248,6743.669921875
2019-06-09T09:02:52.000Z,51.06091948226094,13.759365202859044,112.80000305175781,187,3.490000009536743,6763.83984375
2019-06-09T09:02:58.000Z,51.060811607167125,13.759126486256719,112.80000305175781,188,3.490000009536743,6784.4599609375
2019-06-09T09:03:04.000Z,51.06072158552706,13.758874861523509,113.0,190,3.490000009536743,6804.72021484375
2019-06-09T09:03:11.000Z,51.060616141185164,13.758628936484456,113.0,188,3.4619998931884766,6825.60986328125
2019-06-09T09:03:18.000Z,51.060492508113384,13.758384268730879,113.0,187,3.4240000247955322,6847.6298828125
2019-06-09T09:03:25.000Z,51.06036367826164,13.758118227124214,113.19999694824219,188,3.38700008392334,6871.169921875
2019-06-09T09:03:31.000Z,51.06027013622224,13.757855873554945,113.4000015258789,190,3.38700008392334,6892.22998046875
2019-06-09T09:03:37.000Z,51.0601687990129,13.75760885886848,113.80000305175781,189,3.378000020980835,6912.8701171875
2019-06-09T09:03:43.000Z,51.06006997637451,13.757353629916906,114.0,188,3.378000020980835,6933.85986328125
2019-06-09T09:03:49.000Z,51.0599581617862,13.757093707099557,114.19999694824219,188,3.38700008392334,6955.93994140625
2019-06-09T09:03:56.000Z,51.05985254980624,13.75682263635099,114.19999694824219,188,3.38700008392334,6978.259765625
2019-06-09T09:04:02.000Z,51.059750374406576,13.756581488996744,114.4000015258789,191,3.378000020980835,6998.6298828125
2019-06-09T09:04:03.000Z,51.05973201803863,13.756530107930303,114.19999694824219,190,3.378000020980835,7002.77978515625
2019-06-09T09:04:07.000Z,51.05966127477586,13.756360122933984,114.19999694824219,187,3.38700008392334,7017.06005859375
2019-06-09T09:04:09.000Z,51.0596212092787,13.756270771846175,114.0,190,3.3959999084472656,7024.740234375
2019-06-09T09:04:13.000Z,51.05955071747303,13.756071785464883,114.0,193,3.4149999618530273,7040.72021484375
2019-06-09T09:04:19.000Z,51.05944803915918,13.755830889567733,113.80000305175781,194,3.4240000247955322,7061.06982421875
2019-06-09T09:04:25.000Z,51.05934737250209,13.755584713071585,113.5999984741211,194,3.4240000247955322,7081.66015625
2019-06-09T09:04:31.000Z,51.05924880132079,13.755338117480278,113.4000015258789,193,3.4240000247955322,7102.16015625
2019-06-09T09:04:37.000Z,51.0591446980834,13.755083810538054,113.4000015258789,193,3.4240000247955322,7123.43994140625
2019-06-09T09:04:42.000Z,51.05904872529209,13.754882141947746,113.4000015258789,190,3.434000015258789,7141.18994140625
2019-06-09T09:04:48.000Z,51.058951830491424,13.754630265757442,113.5999984741211,193,3.434000015258789,7161.8798828125
2019-06-09T09:04:53.000Z,51.058866921812296,13.7544528208673,113.5999984741211,190,3.4240000247955322,7177.68017578125
2019-06-09T09:04:59.000Z,51.058697272092104,13.754271352663636,112.80000305175781,189,3.4240000247955322,7200.47998046875
2019-06-09T09:05:05.000Z,51.05850859545171,13.754098266363144,112.0,186,3.4619998931884766,7224.740234375
2019-06-09T09:05:09.000Z,51.05836761184037,13.75398762524128,111.4000015258789,189,3.5360000133514404,7242.240234375
2019-06-09T09:05:14.000Z,51.05821522884071,13.753816718235612,110.5999984741211,187,3.6110000610351562,7263.009765625
2019-06-09T09:05:19.000Z,51.05806485749781,13.753642877563834,110.0,186,3.6760001182556152,7283.72021484375
2019-06-09T09:05:22.000Z,51.05801020748913,13.753508096560836,110.19999694824219,189,3.6480000019073486,7294.4599609375
2019-06-09T09:05:28.000Z,51.057903254404664,13.753251107409596,111.0,186,3.6389999389648438,7315.9599609375
2019-06-09T09:05:34.000Z,51.05779454112053,13.752996381372213,111.5999984741211,186,3.6389999389648438,7337.52001953125
2019-06-09T09:05:40.000Z,51.05768892914057,13.752743834629655,112.4000015258789,187,3.6480000019073486,7358.77001953125
2019-06-09T09:05:45.000Z,51.05764006264508,13.752521714195609,113.0,188,3.619999885559082,7375.5498046875
2019-06-09T09:05:48.000Z,51.057693706825376,13.752451473847032,113.0,185,3.5920000076293945,7384.31005859375
2019-06-09T09:05:52.000Z,51.05780174955726,13.75253101810813,112.80000305175781,187,3.5460000038146973,7397.56005859375
2019-06-09T09:05:58.000Z,51.0579688847065,13.752683652564883,112.19999694824219,189,3.5269999504089355,7419.009765625
2019-06-09T09:06:04.000Z,51.05811699293554,13.752789599820971,112.0,186,3.507999897003174,7437.509765625
2019-06-09T09:06:11.000Z,51.05829259380698,13.752651633694768,112.80000305175781,188,3.4519999027252197,7459.47021484375
2019-06-09T09:06:17.000Z,51.05845377780497,13.752524899318814,113.80000305175781,188,3.434000015258789,7479.5
2019-06-09T09:06:23.000Z,51.05859559960663,13.752376204356551,114.5999984741211,190,3.378000020980835,7498.509765625
2019-06-09T09:06:29.000Z,51.05855050496757,13.75215869396925,114.5999984741211,187,3.190999984741211,7514.58984375
2019-06-09T09:06:34.000Z,51.05849074199796,13.751936238259077,114.4000015258789,184,3.23799991607666,7531.3798828125
2019-06-09T09:06:35.000Z,51.058474564924836,13.751898854970932,114.4000015258789,187,3.2279999256134033,7534.56005859375
2019-06-09T09:06:42.000Z,51.05838529765606,13.751640021800995,114.5999984741211,187,3.181999921798706,7555.27001953125
2019-06-09T09:06:49.000Z,51.058278596028686,13.751379931345582,114.80000305175781,187,3.1440000534057617,7576.990234375
2019-06-09T09:06:56.000Z,51.05820064432919,13.751077428460121,115.0,188,3.134999990463257,7599.68994140625
2019-06-09T09:07:02.000Z,51.05809712782502,13.750789426267147,115.4000015258789,188,3.1630001068115234,7622.97998046875
2019-06-09T09:07:08.000Z,51.05798816308379,13.750511649996042,115.5999984741211,189,3.2190001010894775,7645.93994140625
2019-06-09T09:07:14.000Z,51.05787576176226,13.750264635309577,115.5999984741211,190,3.23799991607666,7667.35009765625
2019-06-09T09:07:21.000Z,51.05775581672788,13.7499975040555,116.4000015258789,191,3.23799991607666,7690.3798828125
2019-06-09T09:07:27.000Z,51.057692700996995,13.74972928315401,117.19999694824219,192,3.23799991607666,7710.5
2019-06-09T09:07:30.000Z,51.05768574401736,13.749561058357358,117.5999984741211,189,3.246999979019165,7722.169921875
2019-06-09T09:07:36.000Z,51.05766378343105,13.749243132770061,118.4000015258789,188,3.312000036239624,7744.66015625
2019-06-09T09:07:42.000Z,51.05755750089884,13.748965607956052,119.0,187,3.3399999141693115,7767.39990234375
2019-06-09T09:07:48.000Z,51.057491367682815,13.748675175011158,119.5999984741211,188,3.38700008392334,7789.2001953125
2019-06-09T09:07:51.000Z,51.057452727109194,13.748548943549395,120.0,189,3.38700008392334,7799.18994140625
2019-06-09T09:07:57.000Z,51.05736941099167,13.748297905549407,119.80000305175781,192,3.3589999675750732,7819.08984375
2019-06-09T09:08:04.000Z,51.05728056281805,13.748008059337735,119.4000015258789,193,3.3399999141693115,7841.919921875
2019-06-09T09:08:11.000Z,51.05719758197665,13.747705975547433,119.19999694824219,191,3.3310000896453857,7865.08984375
2019-06-09T09:08:18.000Z,51.057195737957954,13.747389307245612,118.80000305175781,192,3.322000026702881,7887.1298828125
2019-06-09T09:08:24.000Z,51.05712482705712,13.747098706662655,118.5999984741211,191,3.302999973297119,7907.91015625
2019-06-09T09:08:30.000Z,51.05696330778301,13.746918328106403,118.80000305175781,189,3.368000030517578,7929.2900390625
2019-06-09T09:08:36.000Z,51.056772116571665,13.746887315064669,119.19999694824219,190,3.4059998989105225,7950.64990234375
2019-06-09T09:08:43.000Z,51.05656173080206,13.74687172472477,119.5999984741211,190,3.4240000247955322,7974.06982421875
2019-06-09T09:08:49.000Z,51.05636333115399,13.746847081929445,119.5999984741211,190,3.443000078201294,7996.18017578125
2019-06-09T09:08:51.000Z,51.05630331672728,13.746846998110414,119.19999694824219,190,3.4519999027252197,8002.85986328125
2019-06-09T09:08:57.000Z,51.05612050741911,13.746840208768845,117.80000305175781,190,3.4619998931884766,8023.14013671875
2019-06-09T09:09:03.000Z,51.055928310379386,13.746875328943133,116.4000015258789,191,3.4709999561309814,8044.669921875
2019-06-09T09:09:06.000Z,51.05583124794066,13.746879268437624,115.80000305175781,187,3.4800000190734863,8055.419921875
2019-06-09T09:09:09.000Z,51.05574483051896,13.746897960081697,115.19999694824219,184,3.4709999561309814,8065.1201171875
2019-06-09T09:09:16.000Z,51.05553654022515,13.746951101347804,112.5999984741211,182,3.4619998931884766,8088.58984375
2019-06-09T09:09:23.000Z,51.05532883666456,13.747004242613912,109.19999694824219,184,3.4519999027252197,8111.97021484375
2019-06-09T09:09:26.000Z,51.055237306281924,13.747030813246965,107.80000305175781,187,3.4519999027252197,8122.2900390625
2019-06-09T09:09:32.000Z,51.05506547726691,13.747089067474008,104.80000305175781,190,3.443000078201294,8141.81982421875
2019-06-09T09:09:39.000Z,51.05486431159079,13.747139861807227,102.80000305175781,192,3.434000015258789,8164.43017578125
2019-06-09T09:09:45.000Z,51.054685693234205,13.747208844870329,102.0,192,3.4240000247955322,8184.8701171875
2019-06-09T09:09:51.000Z,51.05450598523021,13.74726994894445,102.0,190,3.434000015258789,8205.2998046875
2019-06-09T09:09:57.000Z,51.054329043254256,13.747333819046617,102.0,190,3.434000015258789,8225.509765625
2019-06-09T09:10:03.000Z,51.05415000580251,13.747406657785177,102.0,189,3.443000078201294,8246.08984375
2019-06-09T09:10:09.000Z,51.053972225636244,13.747476395219564,102.0,190,3.443000078201294,8266.4599609375
2019-06-09T09:10:15.000Z,51.05379813350737,13.747550575062633,103.5999984741211,189,3.443000078201294,8286.5302734375
2019-06-09T09:10:21.000Z,51.0536118876189,13.747621653601527,105.80000305175781,191,3.434000015258789,8307.83984375
2019-06-09T09:10:27.000Z,51.053435280919075,13.747683009132743,107.80000305175781,190,3.443000078201294,8327.9599609375
2019-06-09T09:10:33.000Z,51.053258338943124,13.747738329693675,110.0,192,3.434000015258789,8348.0302734375
2019-06-09T09:10:39.000Z,51.053079050034285,13.747757021337748,112.0,190,3.434000015258789,8368.0703125
2019-06-09T09:10:46.000Z,51.05289070867002,13.747773114591837,112.80000305175781,191,3.4059998989105225,8389.0498046875
2019-06-09T09:10:53.000Z,51.05271141976118,13.747806055471301,113.4000015258789,189,3.3589999675750732,8409.099609375
2019-06-09T09:10:59.000Z,51.05253020301461,13.747825250029564,114.0,190,3.312000036239624,8429.259765625
2019-06-09T09:11:05.000Z,51.052332473918796,13.74782407656312,114.80000305175781,190,3.3499999046325684,8451.25
2019-06-09T09:11:11.000Z,51.05214488692582,13.747815191745758,115.0,190,3.3499999046325684,8472.150390625
2019-06-09T09:11:17.000Z,51.051931818947196,13.747793147340417,114.80000305175781,189,3.38700008392334,8495.91015625
2019-06-09T09:11:23.000Z,51.05173987336457,13.747849306091666,114.5999984741211,191,3.4240000247955322,8517.73046875
2019-06-09T09:11:30.000Z,51.05159453116357,13.748076120391488,114.80000305175781,190,3.4240000247955322,8540.76953125
2019-06-09T09:11:36.000Z,51.05149864219129,13.748345095664263,115.5999984741211,190,3.3959999084472656,8562.4501953125
2019-06-09T09:11:42.000Z,51.05142127722502,13.748632846400142,115.80000305175781,191,3.4519999027252197,8584.580078125
2019-06-09T09:11:48.000Z,51.051541389897466,13.748839879408479,115.5999984741211,189,3.4619998931884766,8604.919921875
2019-06-09T09:11:50.000Z,51.05159478262067,13.748863684013486,115.5999984741211,189,3.4709999561309814,8611.0703125
2019-06-09T09:11:58.000Z,51.05178731493652,13.748949514701962,115.5999984741211,188,3.4240000247955322,8633.349609375
2019-06-09T09:12:04.000Z,51.051971884444356,13.748987652361393,115.4000015258789,189,3.3959999084472656,8654.080078125
2019-06-09T09:12:10.000Z,51.05215134099126,13.74902419745922,115.4000015258789,188,3.443000078201294,8674.259765625
2019-06-09T09:12:13.000Z,51.05224329046905,13.749016234651208,115.4000015258789,191,3.4149999618530273,8684.41015625
2019-06-09T09:12:19.000Z,51.052447222173214,13.748988574370742,115.19999694824219,190,3.4059998989105225,8707.169921875
2019-06-09T09:12:25.000Z,51.05264528654516,13.748938702046871,115.0,190,3.443000078201294,8729.490234375
2019-06-09T09:12:31.000Z,51.05282440781593,13.748849853873253,114.0,189,3.4240000247955322,8750.5595703125
2019-06-09T09:12:36.000Z,51.05301911942661,13.748739464208484,112.80000305175781,189,3.4709999561309814,8773.48046875
2019-06-09T09:12:41.000Z,51.05319522321224,13.74859856441617,111.0,187,3.563999891281128,8795.419921875
2019-06-09T09:12:47.000Z,51.05336462147534,13.748456742614508,108.80000305175781,187,3.5739998817443848,8816.73046875
2019-06-09T09:12:53.000Z,51.05348523706198,13.748234705999494,107.19999694824219,188,3.6019999980926514,8838.66015625
2019-06-09T09:12:55.000Z,51.0534926969558,13.748123059049249,107.19999694824219,191,3.6110000610351562,8846.5302734375
2019-06-09T09:12:57.000Z,51.05348825454712,13.748014597222209,107.19999694824219,188,3.6579999923706055,8854.150390625
2019-06-09T09:13:04.000Z,51.0534530505538,13.747698934748769,107.5999984741211,190,3.6670000553131104,8876.6904296875
2019-06-09T09:13:11.000Z,51.053424049168825,13.747378746047616,108.0,190,3.6389999389648438,8899.3798828125
2019-06-09T09:13:16.000Z,51.05339555069804,13.747087642550468,108.4000015258789,189,3.6579999923706055,8920.0703125
2019-06-09T09:13:22.000Z,51.053379625082016,13.746762173250318,108.5999984741211,189,3.686000108718872,8943.1103515625
2019-06-09T09:13:28.000Z,51.05339286848903,13.746467884629965,108.80000305175781,189,3.6760001182556152,8963.759765625
2019-06-09T09:13:34.000Z,51.053402507677674,13.7461690697819,109.0,189,3.6670000553131104,8984.7197265625
2019-06-09T09:13:38.000Z,51.053396640345454,13.745947955176234,109.19999694824219,191,3.6760001182556152,9000.240234375
2019-06-09T09:13:43.000Z,51.05338364839554,13.745658192783594,109.5999984741211,193,3.7139999866485596,9020.6103515625
