time,lat,long,alt,hr,speed,distance
2019-02-25T13:48:37.000Z,52.367246467620134,9.744141893461347,59.400001525878906,154,3.1440000534057617,347.9100036621094
2019-02-25T13:48:41.000Z,52.36721738241613,9.743809383362532,59.79999923706055,155,3.1540000438690186,370.55999755859375
2019-02-25T13:48:45.000Z,52.36715200357139,9.743482489138842,60.0,156,3.1440000534057617,393.7699890136719
2019-02-25T13:48:50.000Z,52.36712107434869,9.7431599535048,60.400001525878906,157,3.1440000534057617,415.25
2019-02-25T13:48:57.000Z,52.36697615124285,9.742915537208319,60.599998474121094,158,3.1540000438690186,438.42999267578125
2019-02-25T13:49:06.000Z,52.36676199361682,9.742712024599314,60.20000076293945,159,3.1630001068115234,458.94000244140625
2019-02-25T13:49:12.000Z,52.36670692451298,9.742399295791984,60.20000076293945,163,3.1630001068115234,481.1499938964844
2019-02-25T13:49:17.000Z,52.36661111935973,9.742117328569293,59.79999923706055,163,3.1630001068115234,503.1600036621094
2019-02-25T13:49:23.000Z,52.36644406802952,9.74188364110887,59.400001525878906,162,3.190999984741211,526.8400268554688
2019-02-25T13:49:28.000Z,52.36631481908262,9.74166520871222,59.20000076293945,162,3.2100000381469727,547.47998046875
2019-02-25T13:49:30.000Z,52.36622102558613,9.741663197055459,58.79999923706055,163,3.2839999198913574,557.3400268554688
2019-02-25T13:49:35.000Z,52.36600326374173,9.741749363020062,57.599998474121094,162,3.434000015258789,582.2000122070312
2019-02-25T13:49:40.000Z,52.365823639556766,9.741803593933582,56.599998474121094,161,3.563999891281128,602.5900268554688
2019-02-25T13:49:42.000Z,52.3657560814172,9.741799402981997,56.599998474121094,164,3.555000066757202,610.0999755859375
2019-02-25T13:49:47.000Z,52.365552484989166,9.741680631414056,56.79999923706055,164,3.630000114440918,634.4600219726562
2019-02-25T13:49:52.000Z,52.365398928523064,9.74151860922575,57.20000076293945,164,3.7039999961853027,654.7899780273438
2019-02-25T13:49:57.000Z,52.36524931155145,9.741356587037444,57.599998474121094,164,3.7320001125335693,674.9299926757812
2019-02-25T13:49:59.000Z,52.3651778139174,9.741362957283854,57.599998474121094,161,3.7699999809265137,682.8800048828125
2019-02-25T13:50:04.000Z,52.36502207815647,9.741224991157651,58.0,163,3.8259999752044678,702.9000244140625
2019-02-25T13:50:10.000Z,52.364892326295376,9.740984765812755,58.0,163,3.815999984741211,724.5900268554688
2019-02-25T13:50:17.000Z,52.364771040156484,9.740713695064187,58.0,163,3.759999990463257,747.4099731445312
2019-02-25T13:50:23.000Z,52.36465210095048,9.740487048402429,58.0,164,3.742000102996826,767.969970703125
2019-02-25T13:50:29.000Z,52.364499382674694,9.740318236872554,57.79999923706055,164,3.6480000019073486,788.280029296875
2019-02-25T13:50:35.000Z,52.364375246688724,9.740097038447857,57.599998474121094,164,3.6389999389648438,808.760009765625
2019-02-25T13:50:41.000Z,52.36422412097454,9.739877600222826,57.20000076293945,165,3.619999885559082,831.280029296875
2019-02-25T13:50:47.000Z,52.36406369134784,9.739710800349712,56.79999923706055,165,3.630000114440918,852.489990234375
2019-02-25T13:50:53.000Z,52.36388448625803,9.739575767889619,56.400001525878906,165,3.630000114440918,874.469970703125
2019-02-25T13:51:00.000Z,52.36368952319026,9.739447189494967,56.0,165,3.5920000076293945,897.7999877929688
2019-02-25T13:51:07.000Z,52.363512413576245,9.739269744604826,55.400001525878906,166,3.5269999504089355,920.9600219726562
2019-02-25T13:51:11.000Z,52.36341409385204,9.739146362990141,55.20000076293945,166,3.490000009536743,934.719970703125
2019-02-25T13:51:41.000Z,52.36336128786206,9.739043600857258,55.20000076293945,154,0.0,935.4400024414062
2019-02-25T13:51:48.000Z,52.363201109692454,9.738845955580473,54.79999923706055,154,3.7880001068115234,957.760009765625
2019-02-25T13:51:52.000Z,52.36307982355356,9.738841010257602,54.400001525878906,159,3.5269999504089355,971.8800048828125
2019-02-25T13:51:58.000Z,52.362894751131535,9.738969337195158,54.0,156,3.7230000495910645,994.280029296875
2019-02-25T13:52:00.000Z,52.362837083637714,9.739006636664271,53.79999923706055,154,3.7039999961853027,1001.1799926757812
2019-02-25T13:52:06.000Z,52.36266005784273,9.739130353555083,53.400001525878906,154,3.630000114440918,1022.6500244140625
2019-02-25T13:52:11.000Z,52.36251253634691,9.739239737391472,53.0,157,3.5739998817443848,1040.68994140625
2019-02-25T13:52:18.000Z,52.36233609728515,9.739351468160748,52.400001525878906,158,3.490000009536743,1061.760009765625
2019-02-25T13:52:24.000Z,52.362162759527564,9.739470575004816,52.400001525878906,160,3.4519999027252197,1082.6700439453125
2019-02-25T13:52:30.000Z,52.36198749393225,9.739595465362072,52.400001525878906,162,3.4519999027252197,1103.93994140625
2019-02-25T13:52:36.000Z,52.36181650310755,9.739740388467908,52.400001525878906,163,3.4240000247955322,1125.3199462890625
2019-02-25T13:52:42.000Z,52.361646853387356,9.739851281046867,53.20000076293945,165,3.4059998989105225,1145.510009765625
2019-02-25T13:52:48.000Z,52.36145683564246,9.73996913060546,53.0,165,3.38700008392334,1167.9599609375
2019-02-25T13:52:54.000Z,52.36127285286784,9.740118077024817,52.79999923706055,166,3.4059998989105225,1190.72998046875
2019-02-25T13:53:00.000Z,52.36108769662678,9.740238608792424,51.599998474121094,168,3.4059998989105225,1212.8499755859375
2019-02-25T13:53:06.000Z,52.3609001096338,9.7403883934021,50.599998474121094,169,3.4149999618530273,1236.02001953125
2019-02-25T13:53:12.000Z,52.36072241328657,9.740553516894579,50.400001525878906,169,3.443000078201294,1258.7099609375
2019-02-25T13:53:18.000Z,52.36054119654,9.740704307332635,50.79999923706055,169,3.4619998931884766,1281.3399658203125
2019-02-25T13:53:24.000Z,52.3603752348572,9.740814361721277,51.0,169,3.4709999561309814,1301.3499755859375
2019-02-25T13:53:30.000Z,52.360202400013804,9.740905724465847,50.599998474121094,169,3.443000078201294,1321.6099853515625
2019-02-25T13:53:36.000Z,52.36001271754503,9.741048468276858,50.0,168,3.443000078201294,1344.7099609375
2019-02-25T13:53:41.000Z,52.35983896069229,9.741213927045465,50.0,169,3.4709999561309814,1366.949951171875
2019-02-25T13:53:48.000Z,52.35964952968061,9.741350384429097,50.0,170,3.4709999561309814,1390.050048828125
2019-02-25T13:53:54.000Z,52.359472839161754,9.741479633376002,50.0,172,3.434000015258789,1411.56005859375
2019-02-25T13:54:00.000Z,52.359282821416855,9.741650288924575,50.0,172,3.4619998931884766,1435.5999755859375
2019-02-25T13:54:06.000Z,52.35909976065159,9.741790518164635,50.0,171,3.4800000190734863,1458.0799560546875
2019-02-25T13:54:12.000Z,52.358928099274635,9.741949690505862,50.0,171,3.490000009536743,1480.0799560546875
2019-02-25T13:54:18.000Z,52.358751157298684,9.742084387689829,50.20000076293945,170,3.5360000133514404,1501.81005859375
2019-02-25T13:54:24.000Z,52.35857463441789,9.742180276662111,50.400001525878906,170,3.5269999504089355,1522.489990234375
2019-02-25T13:54:31.000Z,52.35838545486331,9.74233366549015,50.79999923706055,170,3.490000009536743,1545.949951171875
2019-02-25T13:54:37.000Z,52.358203902840614,9.742469284683466,51.0,171,3.499000072479248,1568.1600341796875
2019-02-25T13:54:43.000Z,52.35802972689271,9.74262242205441,51.400001525878906,174,3.507999897003174,1590.050048828125
2019-02-25T13:54:49.000Z,52.35784800723195,9.742750832810998,50.79999923706055,172,3.5179998874664307,1612.06005859375
2019-02-25T13:54:55.000Z,52.35767316073179,9.74286767654121,50.400001525878906,173,3.5179998874664307,1633.0999755859375
2019-02-25T13:55:01.000Z,52.35748440027237,9.742998601868749,50.0,172,3.5269999504089355,1655.9000244140625
2019-02-25T13:55:07.000Z,52.357315588742495,9.743102118372917,50.0,171,3.5360000133514404,1675.9200439453125
2019-02-25T13:55:14.000Z,52.35712397843599,9.743257686495781,50.0,172,3.499000072479248,1699.6700439453125
2019-02-25T13:55:20.000Z,52.356953993439674,9.743404453620315,50.0,171,3.499000072479248,1721.0699462890625
2019-02-25T13:55:26.000Z,52.35679993405938,9.743570666760206,50.0,171,3.499000072479248,1741.6500244140625
2019-02-25T13:55:32.000Z,52.35663807950914,9.74371106363833,50.0,172,3.499000072479248,1762.0699462890625
2019-02-25T13:55:39.000Z,52.35645828768611,9.743863698095083,50.599998474121094,172,3.4800000190734863,1784.6400146484375
2019-02-25T13:55:45.000Z,52.35628059133887,9.744005938991904,51.0,172,3.4709999561309814,1806.6099853515625
2019-02-25T13:55:51.000Z,52.35610390082002,9.74418355152011,52.0,172,3.490000009536743,1829.6800537109375
2019-02-25T13:55:57.000Z,52.35593835823238,9.744336185976863,52.79999923706055,172,3.499000072479248,1850.760009765625
2019-02-25T13:56:03.000Z,52.35577658750117,9.74451539106667,53.79999923706055,172,3.499000072479248,1872.43994140625
2019-02-25T13:56:09.000Z,52.35559838823974,9.744662325829268,53.599998474121094,173,3.5179998874664307,1894.5999755859375
2019-02-25T13:56:15.000Z,52.35543519258499,9.744809763506055,53.400001525878906,172,3.5179998874664307,1915.3699951171875
2019-02-25T13:56:21.000Z,52.355282893404365,9.744970612227917,53.0,173,3.5179998874664307,1935.510009765625
2019-02-25T13:56:27.000Z,52.35512145794928,9.745104219764471,51.400001525878906,173,3.499000072479248,1955.6300048828125
2019-02-25T13:56:34.000Z,52.35494409687817,9.745260961353779,50.0,173,3.4800000190734863,1978.0899658203125
2019-02-25T13:56:40.000Z,52.354784086346626,9.74540177732706,50.0,173,3.4709999561309814,1998.1800537109375
2019-02-25T13:56:41.000Z,52.35475298948586,9.745432119816542,50.20000076293945,172,3.4619998931884766,2002.1600341796875
2019-02-25T13:56:48.000Z,52.35457512550056,9.745593639090657,50.79999923706055,172,3.4619998931884766,2024.8399658203125
2019-02-25T13:56:55.000Z,52.354403380304575,9.745767982676625,51.400001525878906,173,3.434000015258789,2047.260009765625
2019-02-25T13:57:02.000Z,52.354226438328624,9.745895806699991,51.79999923706055,172,3.4149999618530273,2068.75
2019-02-25T13:57:08.000Z,52.35405628569424,9.746057828888297,52.400001525878906,173,3.3959999084472656,2090.320068359375
2019-02-25T13:57:14.000Z,52.35387942753732,9.746180456131697,52.0,172,3.4059998989105225,2111.550048828125
2019-02-25T13:57:20.000Z,52.35369821079075,9.746319092810154,52.0,172,3.4149999618530273,2133.739990234375
2019-02-25T13:57:26.000Z,52.35353786498308,9.746479522436857,52.0,172,3.4240000247955322,2154.6298828125
2019-02-25T13:57:32.000Z,52.35335648059845,9.746652441099286,50.400001525878906,172,3.443000078201294,2177.949951171875
2019-02-25T13:57:38.000Z,52.353183310478926,9.74677280522883,50.0,173,3.4519999027252197,2198.8701171875
2019-02-25T13:57:45.000Z,52.35299195162952,9.746887218207121,50.0,172,3.4519999027252197,2221.52001953125
2019-02-25T13:57:51.000Z,52.352822637185454,9.747039182111621,50.0,173,3.4519999027252197,2243.030029296875
2019-02-25T13:57:57.000Z,52.35263337381184,9.747185027226806,50.599998474121094,173,3.4709999561309814,2266.2900390625
2019-02-25T13:58:03.000Z,52.352467495948076,9.747321736067533,51.0,175,3.4800000190734863,2286.919921875
2019-02-25T13:58:08.000Z,52.352302288636565,9.747464479878545,51.599998474121094,175,3.490000009536743,2307.5
2019-02-25T13:58:14.000Z,52.352135153487325,9.74758056923747,51.79999923706055,174,3.507999897003174,2327.68994140625
2019-02-25T13:58:21.000Z,52.35194790177047,9.747724486514926,52.0,172,3.499000072479248,2350.699951171875
2019-02-25T13:58:27.000Z,52.351778922602534,9.747877204790711,52.20000076293945,171,3.490000009536743,2372.139892578125
2019-02-25T13:58:33.000Z,52.35160675831139,9.748004022985697,52.400001525878906,171,3.499000072479248,2393.14990234375
2019-02-25T13:58:39.000Z,52.35144121572375,9.748119693249464,52.400001525878906,171,3.490000009536743,2413.179931640625
2019-02-25T13:58:46.000Z,52.35125010833144,9.748224383220077,52.400001525878906,171,3.4709999561309814,2435.60009765625
2019-02-25T13:58:53.000Z,52.351072411984205,9.748354805633426,51.599998474121094,171,3.443000078201294,2457.260009765625
2019-02-25T13:58:59.000Z,52.35090292990208,9.74848598241806,50.599998474121094,170,3.4240000247955322,2478.1201171875
2019-02-25T13:59:05.000Z,52.35072481445968,9.748620260506868,50.0,170,3.434000015258789,2499.889892578125
2019-02-25T13:59:12.000Z,52.35053186304867,9.748758394271135,50.20000076293945,170,3.434000015258789,2523.239990234375
2019-02-25T13:59:18.000Z,52.35034670680761,9.748883284628391,50.400001525878906,172,3.443000078201294,2545.47998046875
2019-02-25T13:59:25.000Z,52.35016289167106,9.749030219390988,51.0,174,3.434000015258789,2568.280029296875
2019-02-25T13:59:30.000Z,52.34997874125838,9.749262733384967,52.599998474121094,173,3.5739998817443848,2593.300048828125
2019-02-25T13:59:39.000Z,52.3497895617038,9.74939483217895,53.20000076293945,174,2.369999885559082,2616.179931640625
2019-02-25T13:59:46.000Z,52.34961949288845,9.749511843547225,52.20000076293945,173,3.3399999141693115,2636.719970703125
2019-02-25T13:59:52.000Z,52.34947959892452,9.749588035047054,51.79999923706055,176,3.2279999256134033,2653.06005859375
2019-02-25T14:00:00.000Z,52.34927793033421,9.749690378084779,51.400001525878906,174,3.115999937057495,2676.47998046875
2019-02-25T14:00:06.000Z,52.34909813851118,9.749849466606975,50.0,173,3.2190001010894775,2698.969970703125
2019-02-25T14:00:12.000Z,52.348934104666114,9.749980056658387,50.0,173,3.302999973297119,2719.280029296875
2019-02-25T14:00:18.000Z,52.34876479022205,9.750085920095444,50.0,176,3.2939999103546143,2739.3798828125
2019-02-25T14:00:23.000Z,52.34862028621137,9.750214247033,50.0,173,3.3310000896453857,2757.550048828125
2019-02-25T14:00:28.000Z,52.348465137183666,9.750385908409953,50.0,173,3.38700008392334,2778.409912109375
2019-02-25T14:00:33.000Z,52.34833639115095,9.750589672476053,50.79999923706055,173,3.4619998931884766,2798.429931640625
2019-02-25T14:00:39.000Z,52.348213428631425,9.750838866457343,51.599998474121094,174,3.4619998931884766,2820.25
2019-02-25T14:00:45.000Z,52.34812189824879,9.751132484525442,52.400001525878906,174,3.4800000190734863,2842.639892578125
2019-02-25T14:00:50.000Z,52.348034055903554,9.751433311030269,53.0,175,3.5460000038146973,2865.239990234375
2019-02-25T14:00:56.000Z,52.347946632653475,9.751738579943776,54.0,175,3.619999885559082,2888.179931640625
2019-02-25T14:01:02.000Z,52.34780321829021,9.75192155689001,52.79999923706055,174,3.5739998817443848,2908.570068359375
2019-02-25T14:01:07.000Z,52.34772392548621,9.752097576856613,52.20000076293945,174,3.563999891281128,2923.6201171875
2019-02-25T14:01:11.000Z,52.34763524495065,9.752163961529732,51.400001525878906,174,3.499000072479248,2934.489990234375
2019-02-25T14:01:18.000Z,52.34745034016669,9.752282565459609,51.400001525878906,174,3.4240000247955322,2956.639892578125
2019-02-25T14:01:24.000Z,52.34725990332663,9.752386501058936,52.0,174,3.4709999561309814,2978.97998046875
2019-02-25T14:01:30.000Z,52.34708053059876,9.752470403909683,52.599998474121094,173,3.4709999561309814,2999.72998046875
2019-02-25T14:01:31.000Z,52.34704742208123,9.752489095553756,52.599998474121094,172,3.4800000190734863,3003.60009765625
2019-02-25T14:01:37.000Z,52.34685715287924,9.752593031153083,53.0,172,3.5460000038146973,3025.909912109375
2019-02-25T14:01:43.000Z,52.3466744273901,9.75268866866827,53.20000076293945,172,3.555000066757202,3047.159912109375
2019-02-25T14:01:50.000Z,52.34649622812867,9.752749437466264,53.400001525878906,173,3.507999897003174,3067.320068359375
2019-02-25T14:01:56.000Z,52.346316520124674,9.752852199599147,53.20000076293945,173,3.4800000190734863,3088.449951171875
2019-02-25T14:02:02.000Z,52.34613195061684,9.752976670861244,53.400001525878906,172,3.5269999504089355,3110.580078125
2019-02-25T14:02:09.000Z,52.34595132060349,9.75308496505022,53.400001525878906,172,3.4619998931884766,3131.929931640625
2019-02-25T14:02:16.000Z,52.34574805945158,9.753218404948711,53.0,172,3.4149999618530273,3156.280029296875
2019-02-25T14:02:22.000Z,52.34556566923857,9.75333759561181,53.0,174,3.443000078201294,3178.139892578125
2019-02-25T14:02:28.000Z,52.345396941527724,9.753466928377748,52.599998474121094,173,3.4619998931884766,3198.919921875
2019-02-25T14:02:34.000Z,52.34524338506162,9.753629537299275,51.599998474121094,173,3.443000078201294,3219.31005859375
2019-02-25T14:02:40.000Z,52.345116985961795,9.753849981352687,51.0,172,3.443000078201294,3239.919921875
2019-02-25T14:02:46.000Z,52.344965022057295,9.754013177007437,51.400001525878906,171,3.4519999027252197,3260.449951171875
2019-02-25T14:02:52.000Z,52.344795037060976,9.754129936918616,52.0,171,3.4619998931884766,3280.969970703125
2019-02-25T14:02:58.000Z,52.34462865628302,9.75424686446786,52.599998474121094,171,3.4519999027252197,3301.1201171875
2019-02-25T14:03:05.000Z,52.34443109482527,9.754346692934632,52.599998474121094,172,3.434000015258789,3324.110107421875
2019-02-25T14:03:12.000Z,52.344236047938466,9.75441106595099,52.599998474121094,172,3.4240000247955322,3346.260009765625
2019-02-25T14:03:19.000Z,52.34406824223697,9.754568310454488,53.0,172,3.38700008392334,3367.969970703125
2019-02-25T14:03:25.000Z,52.34389523975551,9.754684818908572,53.599998474121094,172,3.38700008392334,3388.969970703125
2019-02-25T14:03:31.000Z,52.343723494559526,9.754774505272508,53.79999923706055,172,3.38700008392334,3409.02001953125
2019-02-25T14:03:37.000Z,52.34354537911713,9.75490601733327,54.400001525878906,172,3.38700008392334,3430.7900390625
2019-02-25T14:03:42.000Z,52.34337707050145,9.755031997337937,54.79999923706055,172,3.4149999618530273,3451.429931640625
2019-02-25T14:03:48.000Z,52.3432017210871,9.755182368680835,56.0,172,3.434000015258789,3473.5
2019-02-25T14:03:54.000Z,52.34302503056824,9.755338272079825,57.0,172,3.4709999561309814,3495.77001953125
2019-02-25T14:04:00.000Z,52.34284892678261,9.755457798019052,57.79999923706055,170,3.4709999561309814,3517.0
2019-02-25T14:04:05.000Z,52.342711463570595,9.755522757768631,58.400001525878906,172,3.443000078201294,3532.639892578125
2019-02-25T14:04:12.000Z,52.34262068755925,9.75525596179068,58.400001525878906,171,3.4059998989105225,3553.489990234375
2019-02-25T14:04:19.000Z,52.34257257543504,9.75494273006916,58.20000076293945,171,3.3499999046325684,3575.570068359375
2019-02-25T14:04:25.000Z,52.34253644943237,9.754650453105569,58.0,171,3.3589999675750732,3595.889892578125
2019-02-25T14:04:31.000Z,52.342483727261424,9.754329090937972,58.0,172,3.38700008392334,3618.570068359375
2019-02-25T14:04:38.000Z,52.342445589601994,9.754022313281894,58.0,172,3.378000020980835,3639.919921875
2019-02-25T14:04:45.000Z,52.34239454381168,9.753707824274898,57.79999923706055,171,3.3589999675750732,3662.06005859375
2019-02-25T14:04:51.000Z,52.342362524941564,9.753396436572075,57.20000076293945,173,3.3589999675750732,3683.590087890625
2019-02-25T14:04:57.000Z,52.34234089963138,9.753084881231189,56.400001525878906,173,3.378000020980835,3704.830078125
2019-02-25T14:05:04.000Z,52.34230167232454,9.75277466699481,55.79999923706055,175,3.368000030517578,3726.429931640625
2019-02-25T14:05:08.000Z,52.34228515997529,9.752607615664601,55.599998474121094,172,3.3499999046325684,3738.18994140625
2019-02-25T14:05:15.000Z,52.34230083413422,9.752285331487656,55.20000076293945,173,3.3310000896453857,3760.239990234375
2019-02-25T14:05:22.000Z,52.342312233522534,9.751953994855285,55.0,175,3.312000036239624,3782.860107421875
2019-02-25T14:05:28.000Z,52.34234567731619,9.751643612980843,55.599998474121094,174,3.312000036239624,3804.389892578125
2019-02-25T14:05:34.000Z,52.34238205477595,9.751338679343462,56.400001525878906,174,3.322000026702881,3825.5400390625
2019-02-25T14:05:41.000Z,52.34240426681936,9.750995021313429,57.20000076293945,173,3.312000036239624,3849.0
2019-02-25T14:05:47.000Z,52.34243066981435,9.750681705772877,58.0,173,3.3310000896453857,3870.4599609375
2019-02-25T14:05:53.000Z,52.34243351966143,9.750346513465047,58.79999923706055,173,3.3499999046325684,3892.949951171875
2019-02-25T14:05:59.000Z,52.34246545471251,9.75002515129745,58.599998474121094,173,3.368000030517578,3914.93994140625
2019-02-25T14:06:05.000Z,52.34249286353588,9.74970848299563,58.0,173,3.38700008392334,3936.610107421875
2019-02-25T14:06:12.000Z,52.342570731416345,9.749415619298816,57.599998474121094,173,3.38700008392334,3958.5400390625
2019-02-25T14:06:19.000Z,52.34264122322202,9.749099537730217,57.400001525878906,173,3.378000020980835,3981.47998046875
2019-02-25T14:06:25.000Z,52.342715822160244,9.7488275449723,57.79999923706055,173,3.3589999675750732,4001.81005859375
2019-02-25T14:06:31.000Z,52.3428132198751,9.748547337949276,58.20000076293945,173,3.378000020980835,4023.75
2019-02-25T14:06:37.000Z,52.34292671084404,9.74827735684812,58.20000076293945,173,3.4059998989105225,4046.110107421875
2019-02-25T14:06:43.000Z,52.34302192926407,9.747999580577016,58.79999923706055,173,3.4240000247955322,4067.43994140625
2019-02-25T14:06:49.000Z,52.343117985874414,9.747723983600736,59.20000076293945,173,3.434000015258789,4088.8701171875
2019-02-25T14:06:55.000Z,52.34323030337691,9.747490799054503,60.0,173,3.443000078201294,4108.91015625
2019-02-25T14:07:01.000Z,52.343355529010296,9.74723992869258,60.20000076293945,173,3.443000078201294,4130.31005859375
2019-02-25T14:07:07.000Z,52.34349072910845,9.747019317001104,58.599998474121094,173,3.4619998931884766,4151.330078125
2019-02-25T14:07:14.000Z,52.343644704669714,9.746805494651198,56.0,173,3.4619998931884766,4173.52001953125
2019-02-25T14:07:21.000Z,52.34380706213415,9.746678089722991,53.79999923706055,172,3.4240000247955322,4193.6298828125
2019-02-25T14:07:29.000Z,52.34395081177354,9.746485138311982,53.79999923706055,172,3.368000030517578,4214.47998046875
2019-02-25T14:07:36.000Z,52.344070840626955,9.746254468336701,54.20000076293945,172,3.302999973297119,4235.0
2019-02-25T14:07:42.000Z,52.34422490000725,9.746024468913674,54.79999923706055,170,3.3310000896453857,4258.2099609375
2019-02-25T14:07:49.000Z,52.34437292441726,9.745782734826207,55.79999923706055,172,3.368000030517578,4281.43994140625
2019-02-25T14:07:55.000Z,52.34451021999121,9.745559524744749,56.400001525878906,172,3.3589999675750732,4302.85009765625
2019-02-25T14:08:01.000Z,52.34464265406132,9.745336063206196,56.79999923706055,172,3.378000020980835,4323.93994140625
2019-02-25T14:08:08.000Z,52.344777937978506,9.74507873877883,56.20000076293945,172,3.38700008392334,4346.81005859375
2019-02-25T14:08:13.000Z,52.34491162933409,9.74487405270338,56.599998474121094,172,3.4149999618530273,4367.27978515625
2019-02-25T14:08:19.000Z,52.34505529515445,9.744657967239618,57.0,173,3.443000078201294,4388.97021484375
2019-02-25T14:08:25.000Z,52.3452377691865,9.744563000276685,57.0,172,3.443000078201294,4410.43994140625
2019-02-25T14:08:31.000Z,52.34542166814208,9.744559898972511,57.0,172,3.434000015258789,4430.64990234375
2019-02-25T14:08:37.000Z,52.34560749493539,9.744571717455983,57.0,172,3.4240000247955322,4451.2900390625
2019-02-25T14:08:43.000Z,52.345819640904665,9.744536681100726,57.0,173,3.4619998931884766,4475.080078125
2019-02-25T14:08:48.000Z,52.34602315351367,9.744475996121764,56.0,174,3.507999897003174,4498.1201171875
2019-02-25T14:08:55.000Z,52.34620353206992,9.744420424103737,55.20000076293945,176,3.5269999504089355,4518.5498046875
2019-02-25T14:09:01.000Z,52.34638223424554,9.744392847642303,54.20000076293945,175,3.5460000038146973,4538.580078125
2019-02-25T14:09:08.000Z,52.34657543711364,9.744389746338129,53.599998474121094,174,3.434000015258789,4560.08984375
2019-02-25T14:09:14.000Z,52.34678112901747,9.744387399405241,53.599998474121094,173,3.499000072479248,4582.919921875
2019-02-25T14:09:20.000Z,52.34696905128658,9.744365522637963,53.599998474121094,173,3.490000009536743,4603.89990234375
2019-02-25T14:09:27.000Z,52.347169714048505,9.744408521801233,53.400001525878906,174,3.443000078201294,4626.39013671875
2019-02-25T14:09:33.000Z,52.34736140817404,9.744409527629614,53.400001525878906,174,3.4240000247955322,4647.7001953125
2019-02-25T14:09:39.000Z,52.347547989338636,9.744449760764837,53.400001525878906,175,3.4240000247955322,4668.7001953125
2019-02-25T14:09:45.000Z,52.347737504169345,9.74447038024664,53.599998474121094,174,3.4519999027252197,4689.8701171875
2019-02-25T14:09:47.000Z,52.347800116986036,9.744482198730111,53.599998474121094,177,3.4519999027252197,4696.89013671875
