time,lat,long,alt,hr,speed,distance
2019-05-29T17:52:43.000Z,51.05567936785519,13.733776258304715,113.19999694824219,154,,1250.280029296875
2019-05-29T17:52:49.000Z,51.055789925158024,13.734065853059292,112.4000015258789,153,,1274.02001953125
2019-05-29T17:52:54.000Z,51.055888747796416,13.73430859297514,111.5999984741211,155,,1294.280029296875
2019-05-29T17:52:59.000Z,51.05597818270326,13.734563402831554,109.4000015258789,153,,1314.739990234375
2019-05-29T17:53:04.000Z,51.05602436698973,13.73483975417912,107.19999694824219,154,,1334.8399658203125
2019-05-29T17:53:10.000Z,51.0559415537864,13.735126666724682,108.0,155,,1357.9000244140625
2019-05-29T17:53:16.000Z,51.055785650387406,13.735327161848545,110.19999694824219,154,,1380.219970703125
2019-05-29T17:53:22.000Z,51.055618515238166,13.735524723306298,110.5999984741211,152,,1403.3900146484375
2019-05-29T17:53:28.000Z,51.05545909143984,13.735750447958708,109.19999694824219,149,,1427.1700439453125
2019-05-29T17:53:34.000Z,51.055320873856544,13.736011628061533,109.19999694824219,151,,1451.1099853515625
2019-05-29T17:53:40.000Z,51.055188020691276,13.736268784850836,108.80000305175781,151,,1474.4200439453125
2019-05-29T17:53:46.000Z,51.05506371706724,13.736525438725948,109.19999694824219,152,,1497.1199951171875
2019-05-29T17:53:52.000Z,51.05495315976441,13.736793491989374,111.0,150,,1519.6099853515625
2019-05-29T17:53:54.000Z,51.054905634373426,13.73688267543912,111.80000305175781,153,,1527.77001953125
2019-05-29T17:53:59.000Z,51.054798094555736,13.737126924097538,111.80000305175781,152,,1548.6600341796875
2019-05-29T17:54:04.000Z,51.054705725982785,13.737381985411048,110.4000015258789,151,,1569.2900390625
2019-05-29T17:54:08.000Z,51.05462433770299,13.737594466656446,109.19999694824219,155,,1586.719970703125
2019-05-29T17:54:09.000Z,51.05460229329765,13.737650709226727,109.19999694824219,151,,1591.3699951171875
2019-05-29T17:54:14.000Z,51.05448796413839,13.737921277061105,108.19999694824219,153,,1614.2099609375
2019-05-29T17:54:19.000Z,51.054385621100664,13.738171812146902,106.80000305175781,152,,1635.1300048828125
2019-05-29T17:54:24.000Z,51.054287888109684,13.73842335306108,107.0,153,,1655.8599853515625
2019-05-29T17:54:30.000Z,51.05418520979583,13.738674893975258,107.80000305175781,151,,1676.8900146484375
2019-05-29T17:54:35.000Z,51.054103234782815,13.73897798359394,107.5999984741211,152,,1700.2900390625
2019-05-29T17:54:40.000Z,51.05403793975711,13.739249473437667,106.80000305175781,153,,1720.68994140625
2019-05-29T17:54:46.000Z,51.05395261198282,13.73955549672246,105.80000305175781,152,,1744.1500244140625
2019-05-29T17:54:52.000Z,51.053890166804194,13.739849952980876,104.80000305175781,152,,1765.9300537109375
2019-05-29T17:54:58.000Z,51.05381431058049,13.740161508321762,104.5999984741211,151,,1789.3599853515625
2019-05-29T17:55:00.000Z,51.05379855260253,13.740274496376514,104.80000305175781,154,,1797.469970703125
2019-05-29T17:55:06.000Z,51.053747506812215,13.740599462762475,105.80000305175781,155,,1820.93994140625
2019-05-29T17:55:12.000Z,51.05369595810771,13.740912778303027,106.80000305175781,154,,1843.6500244140625
2019-05-29T17:55:18.000Z,51.053652204573154,13.741226764395833,107.19999694824219,154,,1866.18994140625
2019-05-29T17:55:23.000Z,51.05362152680755,13.741509234532714,107.80000305175781,157,,1886.300048828125
2019-05-29T17:55:29.000Z,51.0536066070199,13.741847947239876,107.0,154,,1910.1199951171875
2019-05-29T17:55:35.000Z,51.05357249267399,13.742168974131346,107.5999984741211,155,,1932.9599609375
2019-05-29T17:55:41.000Z,51.05354399420321,13.742493689060211,108.0,155,,1956.02001953125
2019-05-29T17:55:47.000Z,51.053545251488686,13.742830725386739,108.0,158,,1979.6400146484375
2019-05-29T17:55:53.000Z,51.05356662534177,13.743164408951998,107.5999984741211,158,,2003.2099609375
2019-05-29T17:55:58.000Z,51.053559333086014,13.74345039948821,107.80000305175781,157,,2023.300048828125
2019-05-29T17:56:03.000Z,51.05354927480221,13.743746280670166,107.80000305175781,159,,2044.0699462890625
2019-05-29T17:56:09.000Z,51.05354349128902,13.74408608302474,108.0,158,,2067.909912109375
2019-05-29T17:56:15.000Z,51.05353536084294,13.744415324181318,108.0,159,,2091.030029296875
2019-05-29T17:56:21.000Z,51.053519770503044,13.74474716372788,108.4000015258789,160,,2114.35009765625
2019-05-29T17:56:27.000Z,51.05349940247834,13.745075315237045,108.4000015258789,158,,2137.510009765625
2019-05-29T17:56:33.000Z,51.05347995646298,13.74539751559496,108.4000015258789,159,,2160.199951171875
2019-05-29T17:56:38.000Z,51.05346973054111,13.745663305744529,108.4000015258789,162,,2178.889892578125
2019-05-29T17:56:43.000Z,51.053463192656636,13.745941584929824,108.19999694824219,165,,2198.39990234375
2019-05-29T17:56:49.000Z,51.053466796875,13.746269568800926,108.0,164,,2221.409912109375
2019-05-29T17:56:55.000Z,51.053470987826586,13.746605515480042,107.80000305175781,166,,2244.969970703125
2019-05-29T17:56:58.000Z,51.05348230339587,13.746767453849316,107.4000015258789,169,,2256.39990234375
2019-05-29T17:57:01.000Z,51.05348498560488,13.746927799656987,107.19999694824219,173,,2267.669921875
2019-05-29T17:57:04.000Z,51.0534839797765,13.74708328396082,107.4000015258789,176,,2278.570068359375
2019-05-29T17:57:05.000Z,51.05348297394812,13.747136844322085,107.4000015258789,179,,2282.330078125
2019-05-29T17:57:06.000Z,51.05348532088101,13.74719719402492,107.19999694824219,182,,2286.570068359375
2019-05-29T17:57:08.000Z,51.0534945409745,13.747305991128087,107.19999694824219,186,,2294.27001953125
2019-05-29T17:57:11.000Z,51.0534979775548,13.747455524280667,107.19999694824219,189,,2304.760009765625
2019-05-29T17:57:17.000Z,51.05352882295847,13.74776934273541,106.80000305175781,191,,2327.320068359375
2019-05-29T17:57:22.000Z,51.05357492342591,13.748076288029552,106.19999694824219,191,,2349.43994140625
2019-05-29T17:57:27.000Z,51.05361197143793,13.748366301879287,105.80000305175781,191,,2370.22998046875
2019-05-29T17:57:33.000Z,51.053679110482335,13.748683305457234,105.4000015258789,192,,2393.68994140625
2019-05-29T17:57:39.000Z,51.05371640995145,13.749003410339355,106.19999694824219,191,,2416.5
2019-05-29T17:57:45.000Z,51.05376468971372,13.749314965680242,106.5999984741211,191,,2439.0
2019-05-29T17:57:51.000Z,51.05381020344794,13.749632220715284,107.19999694824219,192,,2461.8701171875
2019-05-29T17:57:57.000Z,51.05389242991805,13.749948218464851,107.4000015258789,190,,2485.830078125
2019-05-29T17:58:02.000Z,51.05394506826997,13.750227084383368,108.0,190,,2506.25
2019-05-29T17:58:08.000Z,51.05401245877147,13.750548949465156,107.80000305175781,190,,2530.030029296875
2019-05-29T17:58:14.000Z,51.05407088063657,13.750868467614055,108.0,191,,2553.39990234375
2019-05-29T17:58:20.000Z,51.054133996367455,13.751162001863122,108.0,191,,2575.239990234375
2019-05-29T17:58:26.000Z,51.05423198081553,13.751431731507182,108.19999694824219,190,,2597.090087890625
2019-05-29T17:58:32.000Z,51.054305573925376,13.751709759235382,108.4000015258789,190,,2618.25
2019-05-29T17:58:38.000Z,51.054393919184804,13.751994324848056,108.5999984741211,191,,2640.530029296875
2019-05-29T17:58:42.000Z,51.0544095095247,13.752170763909817,109.19999694824219,191,,2654.110107421875
2019-05-29T17:58:47.000Z,51.05426584370434,13.752366481348872,110.5999984741211,192,,2675.169921875
2019-05-29T17:58:53.000Z,51.05409326031804,13.75252179801464,111.80000305175781,195,,2697.3798828125
2019-05-29T17:59:00.000Z,51.053929729387164,13.752731597051024,113.0,194,,2720.780029296875
2019-05-29T17:59:02.000Z,51.05388614349067,13.752804854884744,113.19999694824219,191,,2727.7099609375
2019-05-29T17:59:07.000Z,51.05370710603893,13.752916753292084,113.4000015258789,191,,2748.969970703125
2019-05-29T17:59:13.000Z,51.05351407080889,13.753036614507437,113.80000305175781,192,,2771.9599609375
2019-05-29T17:59:19.000Z,51.05334014631808,13.753192853182554,114.19999694824219,191,,2794.239990234375
2019-05-29T17:59:25.000Z,51.05314292013645,13.753356887027621,114.5999984741211,191,,2818.820068359375
2019-05-29T17:59:30.000Z,51.052945191040635,13.753451686352491,115.19999694824219,191,,2841.330078125
2019-05-29T17:59:35.000Z,51.05279054492712,13.753597112372518,116.0,192,,2861.3701171875
2019-05-29T17:59:40.000Z,51.05262667872012,13.753755865618587,116.5999984741211,192,,2882.739990234375
2019-05-29T17:59:45.000Z,51.05245107784867,13.753839265555143,117.4000015258789,192,,2903.10009765625
2019-05-29T17:59:51.000Z,51.052255276590586,13.753865920007229,118.0,192,,2925.070068359375
2019-05-29T17:59:57.000Z,51.05206140317023,13.753871452063322,117.5999984741211,192,,2946.300048828125
2019-05-29T18:00:03.000Z,51.05185856111348,13.753882180899382,117.0,194,,2968.820068359375
2019-05-29T18:00:08.000Z,51.05166527442634,13.753850078210235,116.5999984741211,194,,2990.449951171875
2019-05-29T18:00:11.000Z,51.05154901742935,13.753808084875345,116.4000015258789,194,,3003.679931640625
2019-05-29T18:00:16.000Z,51.05135288089514,13.753734240308404,116.4000015258789,194,,3026.050048828125
2019-05-29T18:00:21.000Z,51.05117551982403,13.753657126799226,116.80000305175781,193,,3046.5400390625
2019-05-29T18:00:27.000Z,51.05096370913088,13.753633741289377,117.19999694824219,193,,3070.199951171875
2019-05-29T18:00:33.000Z,51.05075826868415,13.75357523560524,117.5999984741211,192,,3093.39990234375
2019-05-29T18:00:38.000Z,51.05058141052723,13.753508348017931,118.0,193,,3113.5400390625
2019-05-29T18:00:43.000Z,51.05040455237031,13.753434251993895,117.5999984741211,194,,3133.919921875
2019-05-29T18:00:49.000Z,51.050225431099534,13.75330257229507,117.4000015258789,194,,3155.97998046875
2019-05-29T18:00:55.000Z,51.05003608390689,13.753171479329467,117.19999694824219,194,,3178.949951171875
2019-05-29T18:01:00.000Z,51.049864338710904,13.75308807939291,116.80000305175781,194,,3198.9599609375
2019-05-29T18:01:05.000Z,51.04968152940273,13.7530108820647,116.5999984741211,194,,3220.06005859375
2019-05-29T18:01:10.000Z,51.049500815570354,13.752926476299763,116.4000015258789,192,,3241.070068359375
2019-05-29T18:01:15.000Z,51.049316581338644,13.752848356962204,116.4000015258789,193,,3262.2900390625
2019-05-29T18:01:21.000Z,51.04912078008056,13.752750540152192,116.19999694824219,193,,3285.110107421875
2019-05-29T18:01:27.000Z,51.04894048534334,13.752641743049026,116.0,193,,3306.580078125
2019-05-29T18:01:33.000Z,51.048757592216134,13.752569491043687,116.19999694824219,194,,3327.5400390625
2019-05-29T18:01:39.000Z,51.048559779301286,13.752476451918483,116.4000015258789,193,,3350.469970703125
2019-05-29T18:01:45.000Z,51.04837395250797,13.752384837716818,116.5999984741211,192,,3372.110107421875
2019-05-29T18:01:51.000Z,51.048200614750385,13.752275118604302,116.80000305175781,192,,3392.820068359375
2019-05-29T18:01:57.000Z,51.048010513186455,13.752125585451722,117.0,192,,3416.25
2019-05-29T18:02:03.000Z,51.04780901223421,13.752033300697803,117.0,191,,3439.580078125
2019-05-29T18:02:09.000Z,51.04760725982487,13.751950236037374,117.0,192,,3462.760009765625
2019-05-29T18:02:15.000Z,51.04740257374942,13.751850072294474,117.0,192,,3486.719970703125
2019-05-29T18:02:21.000Z,51.04723619297147,13.75168964266777,117.0,192,,3508.449951171875
2019-05-29T18:02:22.000Z,51.04722303338349,13.751647397875786,117.0,192,,3511.760009765625
2019-05-29T18:02:27.000Z,51.04729142971337,13.751323688775301,117.0,191,,3536.179931640625
2019-05-29T18:02:28.000Z,51.047310791909695,13.75126895494759,117.0,191,,3540.570068359375
2019-05-29T18:02:35.000Z,51.04732730425894,13.75095128081739,117.0,191,,3563.3701171875
2019-05-29T18:02:41.000Z,51.04715874418616,13.750777272507548,117.19999694824219,190,,3585.8798828125
2019-05-29T18:02:46.000Z,51.04698993265629,13.75061516650021,117.5999984741211,191,,3607.929931640625
2019-05-29T18:02:51.000Z,51.04682045057416,13.750493293628097,118.0,190,,3628.64990234375
2019-05-29T18:02:57.000Z,51.046608220785856,13.750425316393375,118.4000015258789,192,,3652.669921875
2019-05-29T18:03:03.000Z,51.04640286415815,13.750359518453479,118.5999984741211,192,,3675.9599609375
2019-05-29T18:03:08.000Z,51.04623958468437,13.750234041363,118.80000305175781,191,,3696.090087890625
2019-05-29T18:03:14.000Z,51.046048644930124,13.75008936971426,118.4000015258789,192,,3719.570068359375
2019-05-29T18:03:20.000Z,51.04586072266102,13.749999012798071,118.0,192,,3741.429931640625
2019-05-29T18:03:26.000Z,51.045678835362196,13.749916618689895,117.80000305175781,191,,3762.43994140625
2019-05-29T18:03:32.000Z,51.04551253840327,13.74980203807354,117.4000015258789,190,,3782.659912109375
2019-05-29T18:03:38.000Z,51.04532855562866,13.749671364203095,116.80000305175781,191,,3805.1201171875
2019-05-29T18:03:43.000Z,51.04516661725938,13.749537169933319,116.19999694824219,192,,3825.469970703125
2019-05-29T18:03:48.000Z,51.04499185457826,13.749402221292257,115.5999984741211,192,,3847.10009765625
2019-05-29T18:03:53.000Z,51.044835364446044,13.749255035072565,115.19999694824219,192,,3867.340087890625
2019-05-29T18:03:59.000Z,51.04463780298829,13.749284455552697,115.0,192,,3890.52001953125
2019-05-29T18:04:04.000Z,51.04449614882469,13.749464331194758,115.0,192,,3910.7099609375
2019-05-29T18:04:09.000Z,51.044353572651744,13.749647894874215,115.0,192,,3931.139892578125
2019-05-29T18:04:15.000Z,51.044189957901835,13.749864818528295,114.80000305175781,193,,3954.860107421875
2019-05-29T18:04:20.000Z,51.04405132122338,13.750050058588386,114.4000015258789,193,,3975.030029296875
2019-05-29T18:04:25.000Z,51.04392089881003,13.750260276719928,114.0,193,,3995.699951171875
2019-05-29T18:04:26.000Z,51.04389516636729,13.750306377187371,114.0,193,,4000.02001953125
2019-05-29T18:04:31.000Z,51.04377941228449,13.750537633895874,114.0,194,,4020.75
2019-05-29T18:04:37.000Z,51.04363616555929,13.750789174810052,114.0,194,,4044.7099609375
2019-05-29T18:04:42.000Z,51.043508341535926,13.750997968018055,114.4000015258789,193,,4065.1201171875
2019-05-29T18:04:48.000Z,51.043378841131926,13.751240037381649,114.80000305175781,194,,4087.39990234375
2019-05-29T18:04:54.000Z,51.043229727074504,13.751434916630387,115.4000015258789,194,,4109.0
2019-05-29T18:05:00.000Z,51.043036272749305,13.751436844468117,115.4000015258789,194,,4132.5498046875
2019-05-29T18:05:06.000Z,51.04300366714597,13.751130402088165,114.80000305175781,194,,4155.81982421875
2019-05-29T18:05:12.000Z,51.04314926080406,13.750911299139261,114.80000305175781,193,,4178.4599609375
2019-05-29T18:05:18.000Z,51.043319245800376,13.750713989138603,114.4000015258789,194,,4201.93017578125
2019-05-29T18:05:23.000Z,51.04345729574561,13.750526569783688,114.0,193,,4222.16015625
2019-05-29T18:05:29.000Z,51.04359794408083,13.750271005555987,114.0,193,,4245.93994140625
2019-05-29T18:05:35.000Z,51.04373130016029,13.750032288953662,114.19999694824219,195,,4268.2998046875
2019-05-29T18:05:41.000Z,51.043884605169296,13.749799523502588,114.4000015258789,194,,4291.89990234375
2019-05-29T18:05:47.000Z,51.04404939338565,13.749591568484902,114.80000305175781,193,,4315.31982421875
2019-05-29T18:05:53.000Z,51.04420814663172,13.74939157627523,115.0,194,,4337.89990234375
2019-05-29T18:05:59.000Z,51.04435491375625,13.749161241576076,115.0,194,,4360.64990234375
2019-05-29T18:06:04.000Z,51.04444518685341,13.74897826462984,115.0,193,,4377.85986328125
2019-05-29T18:06:09.000Z,51.044353069737554,13.74876712448895,115.0,192,,4396.35009765625
2019-05-29T18:06:15.000Z,51.044188532978296,13.748562270775437,115.0,192,,4419.56005859375
2019-05-29T18:06:21.000Z,51.04401628486812,13.748365379869938,115.19999694824219,192,,4443.18994140625
2019-05-29T18:06:27.000Z,51.04383590631187,13.748235208913684,115.4000015258789,193,,4465.64013671875
2019-05-29T18:06:32.000Z,51.0436546895653,13.748294971883297,115.19999694824219,192,,4486.419921875
2019-05-29T18:06:38.000Z,51.04352208785713,13.748526144772768,115.0,193,,4508.52978515625
2019-05-29T18:06:44.000Z,51.04342142120004,13.74878615140915,115.0,193,,4529.990234375
2019-05-29T18:06:51.000Z,51.043304577469826,13.74903978779912,115.0,192,,4552.2001953125
2019-05-29T18:06:58.000Z,51.04322838597,13.749316474422812,115.0,192,,4573.6298828125
2019-05-29T18:07:03.000Z,51.04315035045147,13.749585952609777,114.80000305175781,192,,4594.419921875
2019-05-29T18:07:08.000Z,51.04303744621575,13.749830955639482,114.4000015258789,193,,4615.7001953125
2019-05-29T18:07:14.000Z,51.042930744588375,13.75009716488421,114.0,192,,4637.830078125
2019-05-29T18:07:20.000Z,51.042833933606744,13.750379718840122,113.80000305175781,192,,4660.419921875
2019-05-29T18:07:26.000Z,51.042733350768685,13.75067719258368,114.19999694824219,192,,4684.06982421875
2019-05-29T18:07:31.000Z,51.042619021609426,13.750915238633752,113.80000305175781,191,,4705.10009765625
2019-05-29T18:07:36.000Z,51.04244534857571,13.750986568629742,113.4000015258789,192,,4725.83984375
2019-05-29T18:07:41.000Z,51.042279386892915,13.750871066004038,113.0,193,,4745.97998046875
2019-05-29T18:07:47.000Z,51.04210370220244,13.75071826390922,113.0,192,,4768.25
2019-05-29T18:07:53.000Z,51.04194536805153,13.750562528148293,113.0,193,,4789.009765625
2019-05-29T18:07:58.000Z,51.041782926768064,13.750407714396715,113.0,193,,4810.080078125
2019-05-29T18:08:03.000Z,51.041621156036854,13.7502720952034,113.0,194,,4830.4501953125
2019-05-29T18:08:09.000Z,51.04143541306257,13.75009624287486,113.19999694824219,194,,4854.5400390625
2019-05-29T18:08:14.000Z,51.041252352297306,13.749942099675536,113.4000015258789,192,,4877.64990234375
2019-05-29T18:08:19.000Z,51.04108831845224,13.749781334772706,113.5999984741211,193,,4899.08984375
2019-05-29T18:08:24.000Z,51.0409452393651,13.749601626768708,113.80000305175781,194,,4919.580078125
2019-05-29T18:08:30.000Z,51.04091053828597,13.749311612918973,114.4000015258789,194,,4940.81005859375
2019-05-29T18:08:35.000Z,51.040969379246235,13.749034004285932,114.4000015258789,195,,4960.830078125
2019-05-29T18:08:37.000Z,51.04094565846026,13.748934175819159,114.4000015258789,195,,4969.72998046875
2019-05-29T18:08:41.000Z,51.040830072015524,13.748712809756398,114.4000015258789,194,,4989.89013671875
2019-05-29T18:08:43.000Z,51.040777852758765,13.748660758137703,114.4000015258789,194,,4996.72998046875
2019-05-29T18:08:46.000Z,51.04069160297513,13.748582974076271,114.19999694824219,194,,5007.740234375
2019-05-29T18:08:46.000Z,51.04069160297513,13.748582974076271,114.19999694824219,194,,5007.740234375
